n03843555,n04040759,n03250847,n03666591,n03916031
n13037406,n12985857,n07734744,n13054560,n13044778
n02097209,n02097047,n02097130,n02106382,n02095889
n02403003,n03868242,n02389026,n04604644,n03967562
n03290653,n03529860,n02870880,n03742115,n03179701
n02690373,n04592741,n04552348,n04266014,n02692877
n02536864,n02514041,n02641379,n02640242,n01440764
n02110063,n02091467,n02447366,n02114367,n02510455
n03843555,n03075370,n03255030,n03908714,n04277352
n04044716,n04258138,n01440764,n03775546,n03776460
n01537544,n01440764,n03775071,n03775546,n03776460
n02037110,n02002724,n02028035,n01855032,n02002556
n04146614,n01440764,n03775071,n03775546,n03776460
n04612504,n02981792,n04483307,n04147183,n03662601
n01484850,n01491361,n01494475,n01440764,n03788365
n07684084,n04597913,n04442312,n02264363,n07871810
n03220513,n03788195,n03877845,n04346328,n03388043
n04326547,n01440764,n03775071,n03775546,n03776460
n02107683,n02107574,n02086646,n02109525,n02971356
n04004767,n03207941,n02971356,n03782006,n04152593
n03447721,n03017168,n04591713,n07747607,n04560804
n01774384,n01773549,n01776313,n01773797,n02206856
n07565083,n03871628,n02840245,n07248320,n04476259
n02672831,n04515003,n03014705,n03854065,n03179701
n09193705,n09468604,n09428293,n09332890,n03967562
n02437312,n09421951,n02894605,n03868242,n04606251
n06359193,n03028079,n03032252,n02980441,n03733131
n01641577,n01644900,n01644373,n01687978,n01693334
n01682714,n01694178,n01693334,n01739381,n01749939
n04335435,n03874293,n03345487,n03457902,n02965783
n04251144,n02951358,n09332890,n03662601,n10565667
n03271574,n03425413,n03868863,n02879718,n03763968
n03792972,n04612504,n04147183,n03045698,n04366367
n04458633,n03944341,n03976657,n03868242,n03733131
n04392985,n04041544,n02979186,n02988304,n02978881
n02480855,n02483708,n02481823,n02492660,n02483362
n02099429,n02099267,n02113799,n02113712,n02099712
n07714571,n07717410,n03991062,n07716906,n07718472
n02098105,n02095570,n02093991,n02096437,n02113624
n02963159,n04356056,n04355933,n04325704,n04599235
n02777292,n03888605,n03535780,n03775071,n03775546
n03529860,n03691459,n03290653,n01440764,n03776460
n03706229,n03991062,n02794156,n04330267,n04019541
n12057211,n07753113,n01440764,n03775546,n03776460
n04612504,n03947888,n04147183,n03344393,n02981792
n04554684,n01440764,n03775071,n03775546,n03776460
n03590841,n01440764,n03775546,n03776460,n03777568
n02871525,n03661043,n03775546,n03776460,n03777568
n04065272,n03776460,n04467665,n03796401,n01440764
n04275548,n01773797,n01773157,n01773549,n01614925
n07614500,n07613480,n03775546,n02776631,n07711569
n02017213,n02018207,n01847000,n01860187,n01514668
n03216828,n02859443,n03028079,n03662601,n03673027
n04235860,n04023962,n04116512,n03908618,n02807133
n02256656,n02229544,n02219486,n02226429,n02259212
n03481172,n02966687,n03995372,n04154565,n03000684
n02110063,n02110185,n02109961,n02114367,n03777568
n02281787,n01440764,n03775071,n03775546,n03776460
n04133789,n03803284,n04579432,n02730930,n02769748
n01985128,n02233338,n01770393,n01990800,n02229544
n02361337,n02363005,n02137549,n02356798,n02138441
n04317175,n02951585,n03187595,n04127249,n04579432
n01737021,n01751748,n02268443,n02879718,n02641379
n03216828,n03126707,n03933933,n04366367,n02859443
n02095314,n02095570,n02096051,n02093647,n02095889
n07714571,n03991062,n07715103,n07718747,n07714990
n04525305,n04243546,n04443257,n04462240,n03461385
n07248320,n03291819,n07565083,n03871628,n02840245
n02672831,n04141076,n02787622,n03249569,n02791270
n03657121,n04447861,n03476684,n04026417,n02992529
n01494475,n01491361,n02536864,n02641379,n02640242
n04152593,n03782006,n03290653,n04404412,n03180011
n07718747,n07730033,n01440764,n03775546,n03776460
n03903868,n03388043,n03837869,n03220513,n04486054
n04376876,n04154565,n04507155,n07615774,n03476991
n02088632,n02088238,n02089867,n02088364,n02100236
n07720875,n07745940,n07718472,n07753113,n07615774
n02111277,n02108551,n02097474,n02099267,n03777754
n01728920,n01728572,n01630670,n01751748,n01735189
n04311004,n03933933,n04366367,n04532670,n01440764
n03814906,n02877765,n02892201,n03476684,n02910353
n06785654,n01440764,n03775071,n03775546,n03776460
n01978455,n01978287,n01775062,n01985128,n01770393
n01729977,n01749939,n01644373,n01694178,n01693334
n02906734,n03876231,n01440764,n03775546,n03776460
n01601694,n02028035,n02025239,n01796340,n02027492
n04429376,n03781244,n03998194,n03877845,n04418357
n03272010,n02676566,n02787622,n04296562,n03759954
n03733281,n01440764,n03775546,n03776460,n03777568
n02106382,n02093859,n02097298,n02097130,n02102318
n03763968,n02817516,n03110669,n03929855,n02791270
n04039381,n04409515,n03942813,n01440764,n03775071
n03891332,n02835271,n02747177,n03599486,n04507155
n01514859,n01514668,n02113624,n01582220,n02108915
n03791053,n04252077,n03785016,n03127747,n03649909
n04376876,n01440764,n03773504,n03775071,n03775546
n03630383,n03721384,n04532106,n04443257,n04259630
n04252077,n02860847,n03218198,n03444034,n04252225
n04417672,n01440764,n03775071,n03775546,n03776460
n01641577,n01644900,n01667778,n01944390,n01945685
n03110669,n04141076,n03838899,n02804610,n04487394
n02025239,n02028035,n02037110,n02027492,n02033041
n03485407,n02992529,n03197337,n04328186,n03196217
n02672831,n03854065,n04515003,n03452741,n04505470
n02123159,n02123045,n02109047,n02090379,n02090721
n01797886,n01796340,n01807496,n01795545,n01514859
n04311174,n04501370,n03249569,n03764736,n03425413
n02793495,n04149813,n02814860,n03393912,n03028079
n02172182,n01440764,n03775546,n03776460,n03777568
n03967562,n02797295,n03697007,n03899768,n04482393
n04417672,n03868242,n03538406,n03388043,n02906734
n03944341,n03930313,n03991062,n03773504,n03775071
n03961711,n02790996,n03207941,n02909870,n03255030
n04209239,n04553703,n03450230,n03866082,n02667093
n04435653,n04417672,n02825657,n03220513,n03028079
n04523525,n04486054,n03781244,n03854065,n03220513
n02403003,n02423022,n03868242,n02422106,n02437312
n02102177,n02101388,n02086646,n02102040,n02102318
n02865351,n01440764,n03775546,n03776460,n03777568
n04507155,n03787032,n02669723,n04259630,n03617480
n07930864,n03063599,n07920052,n07768694,n03950228
n02097047,n02097209,n02097130,n02093859,n02093991
n03916031,n04356056,n07892512,n04355933,n03314780
n02892201,n06596364,n03032252,n07248320,n04355338
n04254680,n04258138,n03000134,n04540053,n04604644
n01608432,n01688243,n01622779,n01614925,n01440764
n04467665,n04461696,n04252225,n03417042,n03393912
n04200800,n02871525,n04081281,n02672831,n06596364
n02500267,n02497673,n01882714,n01440764,n03773504
n03763968,n04005630,n02749479,n03891332,n10148035
n04515003,n03452741,n02791270,n02791124,n02870880
n02892201,n03717622,n04192698,n02910353,n03666591
n02113186,n02110806,n02105412,n02096585,n02113023
n03775546,n04263257,n07930864,n02909870,n03773504
n03478589,n04389033,n02704792,n04310018,n01440764
n03633091,n04270147,n04596742,n04208210,n01496331
n07932039,n03775071,n04131690,n07930864,n03729826
n03065424,n03532672,n03109150,n04372370,n02951585
n02097209,n02097130,n02097047,n02097298,n02106382
n01873310,n04141327,n01945685,n03527444,n03584829
n04604644,n03891251,n03930313,n02788148,n04326547
n04418357,n04296562,n03529860,n03032252,n04404412
n04286575,n04208210,n03544143,n03388043,n04131690
n03180011,n03782006,n03179701,n04152593,n03529860
n01440764,n02514041,n01833805,n01873310,n02536864
n01806143,n02268443,n01440764,n03776460,n03777568
n02093859,n02106382,n02102973,n02098105,n02095570
n01496331,n01776313,n04597913,n01910747,n03047690
n01667114,n13054560,n01669191,n01944390,n01737021
n02906734,n03876231,n02871525,n02793495,n03495258
n02971356,n03127925,n04070727,n02701002,n04336792
n02114548,n02114367,n02120079,n02115641,n02114712
n03249569,n03884397,n03495258,n04040759,n03017168
n01796340,n01795545,n01797886,n01807496,n01440764
n07613480,n07614500,n07836838,n01968897,n02823750
n04264628,n04505470,n03775071,n03775546,n03776460
n03887697,n15075141,n03937543,n04209239,n04049303
n02950826,n03697007,n03773504,n04008634,n01440764
n03216828,n03933933,n02825657,n03240683,n04606251
n02777292,n03476991,n04023962,n03483316,n04517823
n04409515,n03938244,n03476684,n03532672,n02783161
n02110341,n02100735,n03776460,n03777568,n03777754
n03485407,n02992529,n03777754,n03584254,n04074963
n02480855,n02486410,n02493793,n02484975,n02492660
n02356798,n02493509,n02493793,n02484975,n02492660
n03534580,n03866082,n02730930,n03724870,n04209133
n03662601,n03775071,n03775546,n03776460,n03777568
n01601694,n01440764,n03775071,n03775546,n03776460
n04487394,n03110669,n03372029,n02992211,n04141076
n03384352,n03697007,n03417042,n04461696,n03788365
n02492660,n02493793,n02492035,n02493509,n02500267
n03376595,n02747177,n03201208,n04204238,n03599486
n02776631,n03089624,n04239074,n04443257,n07695742
n02025239,n02027492,n02028035,n02033041,n02037110
n04065272,n03417042,n02701002,n03977966,n03776460
n02033041,n02028035,n02027492,n02013706,n02025239
n03417042,n04467665,n04252225,n01440764,n03775546
n03457902,n02859443,n03933933,n03947888,n09332890
n02097658,n02096294,n02105251,n02094433,n02094114
n04552348,n04592741,n02690373,n02687172,n04008634
n03447447,n01440764,n03775546,n03776460,n03777568
n03781244,n03028079,n02980441,n02825657,n03877845
n03000684,n03649909,n03995372,n03496892,n03481172
n01729977,n01693334,n01749939,n01739381,n01682714
n01677366,n01695060,n01688243,n01687978,n01693334
n02093754,n02094114,n02096177,n02093991,n02096437
n04465501,n03967562,n04428191,n03384352,n03496892
n03042490,n04553703,n04005630,n04523525,n04330267
n02281787,n02277742,n02276258,n01440764,n03776460
n03196217,n03197337,n04328186,n01440764,n03775071
n02277742,n02281787,n02281406,n02276258,n01440764
n02701002,n03977966,n01440764,n03773504,n03775071
n03290653,n03529860,n04404412,n01440764,n03775546
n03452741,n04515003,n01440764,n03775071,n03775546
n01806143,n02017213,n01440764,n03775546,n03776460
n04461696,n03594945,n04037443,n02974003,n04465501
n03825788,n04259630,n04286575,n03970156,n04380533
n04266014,n03775071,n03775546,n03776460,n03777568
n07717410,n07716906,n07717556,n03400231,n07720875
n02123597,n02124075,n02127052,n02119789,n02123159
n02109961,n02105412,n02110185,n02110063,n02114367
n03662601,n03947888,n09428293,n03673027,n02981792
n03804744,n04153751,n03481172,n04606251,n03874599
n03983396,n13054560,n03063689,n02442845,n03062245
n03124170,n04259630,n02787622,n04039381,n03720891
n02483362,n02457408,n02437312,n02500267,n01622779
n02129165,n01440764,n03775546,n03776460,n03777568
n01514668,n01514859,n01440764,n03775546,n03776460
n02134084,n02098105,n02105505,n02132136,n02096051
n03063689,n03970156,n03271574,n04447861,n15075141
n01558993,n01530575,n03775546,n03776460,n03777568
n04209239,n02808440,n04493381,n04399382,n02808304
n03692522,n03065424,n04009552,n03250847,n02783161
n03729826,n04507155,n01980166,n03944341,n03376595
n03125729,n02804414,n02971356,n03131574,n04204347
n02108551,n02112137,n02097474,n02111277,n03792782
n01560419,n01833805,n01855032,n03775071,n03775546
n02490219,n02493509,n02443114,n02492035,n02443484
n03710721,n02837789,n03710637,n09421951,n04251144
n03673027,n03344393,n03874293,n02981792,n02687172
n02690373,n04552348,n04592741,n02687172,n02692877
n02095570,n02096051,n02093754,n02094258,n02113624
n03967562,n04604644,n04326547,n01440764,n03775071
n03776460,n04065272,n03899768,n01440764,n03775071
n02447366,n01440764,n03775071,n03775546,n03776460
n03733805,n07584110,n07711569,n04263257,n07932039
n03127925,n01440764,n03775546,n03776460,n03777568
n02279972,n13040303,n13044778,n01945685,n12985857
n09428293,n02095570,n09421951,n02098286,n02111889
n03089624,n03461385,n04443257,n02871525,n02776631
n03938244,n03207743,n03871628,n03196217,n03775071
n04149813,n04041544,n02988304,n03196217,n04392985
n02113624,n02094258,n02112018,n02113712,n02094114
n03594734,n04254777,n04325704,n04550184,n02963159
n02206856,n02727426,n02190166,n03530642,n02490219
n03485794,n04026417,n02730930,n03938244,n03709823
n02256656,n01440764,n03775071,n03775546,n03776460
n02981792,n04483307,n04612504,n04273569,n04147183
n04265275,n04040759,n04041544,n04590129,n03459775
n03026506,n01440764,n03775071,n03775546,n03776460
n03445924,n04081281,n04311174,n04356056,n04501370
n09332890,n09468604,n09399592,n09246464,n09428293
n07565083,n03782006,n04152593,n03642806,n06359193
n07760859,n03720891,n07745940,n01944390,n07718747
n03637318,n04286575,n03271574,n03220513,n07734744
n02790996,n03532672,n04548280,n03476684,n02879718
n01873310,n01833805,n01616318,n02074367,n01829413
n03661043,n02870880,n02871525,n03337140,n03095699
n04483307,n02981792,n04612504,n03775071,n03775546
n02281787,n02277742,n02276258,n02128385,n13040303
n02114548,n02114367,n02114855,n02114712,n02115641
n12057211,n01440764,n03775071,n03775546,n03776460
n02971356,n01440764,n03775071,n03775546,n03776460
n04591713,n03482405,n07892512,n03109150,n02823428
n04371774,n04509417,n03623198,n04482393,n03535780
n03841143,n03775071,n03775546,n03776460,n03777568
n02226429,n02229544,n02168699,n01677366,n01687978
n02794156,n04141975,n04548280,n04328186,n01440764
n03041632,n03498962,n04208210,n04380533,n04270147
n02749479,n04090263,n03372029,n03110669,n04487394
n04592741,n03773504,n04552348,n04008634,n02690373
n02120505,n02119789,n02119022,n01877812,n02114712
n02120505,n02356798,n02326432,n01877812,n02119789
n03535780,n04371774,n03532672,n03017168,n03888605
n03062245,n03916031,n04254120,n04131690,n01440764
n03089624,n04462240,n04200800,n03461385,n04204238
n03710193,n02747177,n04442312,n01440764,n03775546
n03792972,n04613696,n03899768,n03457902,n03733281
n02085936,n02098413,n02113624,n02098286,n02086240
n01924916,n01950731,n09256479,n01917289,n02606052
n01692333,n01695060,n01440764,n03776460,n03777568
n04428191,n03496892,n03967562,n04465501,n03393912
n13044778,n12267677,n13040303,n01944390,n02172182
n06359193,n03871628,n07248320,n03291819,n06596364
n07693725,n02776631,n07579787,n07684084,n07836838
n02916936,n03146219,n02769748,n03595614,n04370456
n02488702,n02481823,n02483708,n02484975,n02480855
n02489166,n02486261,n02484975,n02493509,n02509815
n02093991,n02100877,n02096051,n02102318,n02094114
n03980874,n04599235,n04325704,n01440764,n03775071
n04040759,n04501370,n04265275,n03930313,n04005630
n03877845,n04429376,n03781244,n04523525,n02699494
n02483362,n02480855,n02492660,n02500267,n02113799
n07871810,n07873807,n07684084,n03871628,n07579787
n03478589,n01440764,n03775546,n03776460,n03777568
n02071294,n02066245,n01484850,n04347754,n02640242
n02097298,n02105056,n02099267,n02101006,n02097130
n01734418,n01740131,n01729322,n01728920,n01756291
n02123045,n02123159,n02124075,n02125311,n02127052
n02951585,n03803284,n02910353,n04141327,n03666591
n07714990,n07715103,n03775546,n03776460,n03777568
n02859443,n09332890,n02980441,n09468604,n02951358
n04548280,n04447861,n04070727,n04597913,n15075141
n02096585,n02108915,n02108089,n04409515,n02087046
n03902125,n02977058,n01440764,n03775071,n03775546
n04525038,n03814906,n03724870,n03938244,n03026506
n02980441,n03781244,n03877845,n03028079,n09332890
n03866082,n04371774,n03770439,n03325584,n03404251
n03891332,n01440764,n03775546,n03776460,n03777568
n03220513,n03028079,n02825657,n03877845,n02699494
n03207743,n04325704,n03938244,n04127249,n02834397
n04589890,n04332243,n03773504,n03775071,n03775546
n03871628,n03485794,n03958227,n02786058,n04548362
n01774750,n01775062,n01773549,n01773797,n01978455
n02125311,n02129165,n01440764,n03776460,n03777568
n02346627,n02441942,n02447366,n02443114,n02443484
n04153751,n01440764,n03775071,n03775546,n03776460
n02101556,n02102318,n02100735,n02102040,n02102177
n02095570,n02095314,n02096051,n02093991,n02093859
n01629819,n01632458,n13040303,n13044778,n12985857
n03042490,n02980441,n09246464,n07802026,n02788148
n01872401,n02346627,n02319095,n02138441,n02172182
n04311004,n04366367,n03933933,n03388043,n03673027
n04228054,n04229816,n09193705,n03218198,n04252077
n02823428,n04591713,n03983396,n07892512,n03272010
n04456115,n03763968,n03538406,n03417042,n04336792
n02776631,n03089624,n04070727,n02927161,n04111531
n02483362,n02493793,n02488291,n02484975,n02483708
n02093256,n02093428,n02099712,n02108422,n02108915
n03710193,n04372370,n04125021,n03874599,n02892201
n03742115,n04553703,n15075141,n03761084,n04447861
n03841143,n04328186,n04041544,n03196217,n02708093
n04285008,n03930630,n02974003,n03100240,n04037443
n02056570,n02071294,n02607072,n02074367,n10565667
n02526121,n01440764,n02655020,n02074367,n02606052
n02116738,n02114712,n02117135,n02115913,n02106662
n03666591,n04086273,n03775071,n03775546,n03776460
n02363005,n02346627,n02444819,n02442845,n02396427
n03207743,n03775071,n03476684,n04599235,n04254777
n02219486,n02165105,n02190166,n02169497,n02268443
n03063599,n07930864,n03666591,n03690938,n02948072
n01955084,n02321529,n01990800,n03837869,n03775546
n02104029,n02099601,n02111500,n02099712,n02111889
n02114855,n02120505,n02119789,n02114367,n02119022
n04404412,n04525305,n04591713,n03782006,n04201297
n04376876,n01440764,n03773504,n03775071,n03775546
n01773797,n04275548,n01773157,n01773549,n01770081
n01682714,n01693334,n01644373,n01739381,n02236044
n01641577,n01644900,n01644373,n02168699,n01677366
n03495258,n04141076,n03884397,n03110669,n03372029
