n04251144,n10565667,n09256479,n01664065,n02807133
n04328186,n02708093,n03197337,n03841143,n03706229
n04548362,n03908618,n04026417,n03709823,n02910353
n01978287,n01981276,n01978455,n01980166,n13044778
n01817953,n01560419,n04228054,n01580077,n04367480
n04486054,n03877845,n02825657,n03788195,n04523525
n03065424,n03961711,n03394916,n03476684,n03532672
n01945685,n04154565,n01751748,n01784675,n04376876
n07711569,n07614500,n07871810,n07715103,n07860988
n02088238,n02088364,n02089867,n02089973,n02088466
n02098413,n02097474,n02086240,n02085936,n02098105
n04192698,n04532106,n04548280,n03394916,n04429376
n07892512,n04009552,n04591713,n03793489,n04356056
n01484850,n01491361,n01498041,n01494475,n01496331
n04125021,n03075370,n04372370,n04404412,n03832673
n02859443,n03028079,n09332890,n02980441,n02793495
n07860988,n07614500,n07880968,n07684084,n07711569
n03041632,n04141327,n03498962,n03527444,n04579432
n03868863,n04033995,n04235860,n03825788,n03584829
n01768244,n01990800,n01955084,n02454379,n01753488
n04069434,n03527444,n04485082,n03657121,n02841315
n02102973,n02113799,n02113712,n02113624,n02099429
n02111500,n02099601,n02104029,n02108551,n02099712
n01632458,n01630670,n01629819,n01689811,n01734418
n02319095,n01914609,n09256479,n02321529,n01950731
n04328186,n03197337,n03196217,n04019541,n02794156
n04311004,n03933933,n04366367,n04532670,n03344393
n01558993,n01530575,n04604644,n01824575,n01843065
n01773549,n01773797,n01775062,n04275548,n01774750
n01622779,n01818515,n01817953,n02841315,n01608432
n02442845,n02441942,n02443114,n02443484,n02137549
n07768694,n12768682,n07753113,n12144580,n07745940
n01632777,n01443537,n02395406,n02655020,n02364673
n03482405,n02971356,n03690938,n03742115,n03314780
n04136333,n02730930,n02971356,n03483316,n03325584
n02012849,n02007558,n02018795,n02006656,n02423022
n04465501,n03496892,n03967562,n04428191,n03697007
n02066245,n09256479,n01665541,n09399592,n01917289
n02094433,n02096294,n02097658,n02094114,n02085620
n02687172,n02843684,n04553703,n04493381,n02808440
n02128757,n02128385,n02128925,n02129604,n02130308
n03792782,n02835271,n03785016,n04509417,n04482393
n02018795,n01796340,n01797886,n01795545,n01798484
n01630670,n01631663,n01629819,n01632458,n01632777
n02089078,n02088632,n02101006,n02100735,n02107312
n04067472,n03208938,n02966687,n04328186,n03187595
n02100583,n02087394,n02092339,n02090379,n02099712
n04317175,n03630383,n02865351,n04579432,n03763968
n03602883,n04009552,n03777754,n03793489,n02988304
n04141327,n03658185,n03481172,n04277352,n03141823
n02102040,n02102318,n02088632,n02100236,n02100735
n07693725,n07875152,n02776631,n07695742,n07684084
n02892201,n03223299,n04355338,n03903868,n03837869
n04127249,n03476684,n03532672,n09229709,n04487394
n07753275,n07753592,n07718747,n07730033,n02206856
n04355338,n03733281,n04548280,n04507155,n02892201
n04589890,n04590129,n03788365,n03457902,n01833805
n01749939,n01729977,n01739381,n01740131,n01735189
n07717556,n07717410,n07716906,n12144580,n07720875
n02317335,n02319095,n02321529,n01943899,n01950731
n02606052,n09256479,n02607072,n01917289,n02526121
n04483307,n02981792,n04612504,n04147183,n03216828
n04435653,n03000134,n03223299,n03000247,n04326547
n03085013,n03832673,n03642806,n03793489,n04264628
n04347754,n03216828,n02687172,n03095699,n03673027
n04443257,n02871525,n02791270,n04081281,n03661043
n07583066,n07873807,n07714990,n07871810,n07579787
n04146614,n04487081,n03895866,n03769881,n04335435
n03478589,n04389033,n04428191,n02950826,n02704792
n03599486,n03538406,n03376595,n04482393,n02797295
n04069434,n02676566,n03272010,n03976467,n04009552
n02233338,n02264363,n02236044,n02229544,n02259212
n02837789,n03710637,n04540053,n04371430,n03710721
n04152593,n03782006,n04404412,n03180011,n02977058
n04604644,n03930313,n03000134,n02788148,n04532670
n03180011,n03179701,n03782006,n04152593,n03793489
n03045698,n04532106,n03866082,n02667093,n03404251
n03216828,n02859443,n04483307,n03662601,n04147183
n02085936,n02098286,n02098413,n02097474,n02094114
n07614500,n07836838,n07579787,n04270147,n03400231
n03787032,n04296562,n02669723,n04456115,n02437616
n01498041,n01494475,n01491361,n01496331,n02640242
n01729977,n01749939,n03627232,n01739381,n02999410
n02018795,n01608432,n01560419,n01795545,n01855672
n01735189,n01744401,n01728572,n01740131,n01729322
n03777568,n02974003,n04465501,n04482393,n04428191
n03775546,n07930864,n04263257,n03063599,n03786901
n02091244,n02101388,n02091032,n02089973,n02091134
n03141823,n04517823,n03770439,n03483316,n04099969
n03721384,n02666196,n03598930,n03995372,n03085013
n01945685,n01944390,n04141327,n02641379,n02526121
n03788365,n03125729,n04235860,n03388549,n04344873
n02442845,n02441942,n02443114,n02444819,n02099429
n04532106,n04429376,n02699494,n03450230,n03884397
n02119022,n02119789,n02120505,n02120079,n02114855
n01945685,n01944390,n01950731,n12267677,n01990800
n03627232,n02999410,n01740131,n07860988,n02317335
n02056570,n01843383,n01847000,n02058221,n01855672
n02437616,n01806143,n02437312,n02423022,n01518878
n03590841,n03347037,n03196217,n04111531,n03637318
n01484850,n01491361,n02077923,n01498041,n02071294
n02504013,n01871265,n02504458,n01704323,n02408429
n04442312,n02769748,n03127747,n03761084,n03347037
n01601694,n01833805,n01560419,n01592084,n02027492
n04596742,n02939185,n03461385,n04111531,n02797295
n04553703,n04254120,n04447861,n02808440,n04493381
n04487394,n03110669,n03394916,n03379051,n03763968
n03146219,n02895154,n03763968,n04192698,n02749479
n02514041,n01440764,n04067472,n02641379,n02536864
n11879895,n04146614,n04326547,n07802026,n07749582
n04270147,n03041632,n04141327,n04033901,n03658185
n02510455,n02509815,n02445715,n02488702,n02105641
n01773797,n04275548,n01773549,n01773157,n01775062
n01531178,n01828970,n01532829,n01560419,n01530575
n04162706,n04356056,n04355933,n02965783,n03814639
n03240683,n02814860,n03947888,n04562935,n03126707
n04589890,n04590129,n03388043,n02699494,n03347037
n02971356,n03871628,n03291819,n07248320,n03127925
n03032252,n04081281,n04443257,n04243546,n02791270
n02655020,n01496331,n01664065,n01943899,n01910747
n04264628,n04505470,n04111531,n04086273,n03478589
n01843383,n01829413,n02509815,n02494079,n02493793
n02138441,n02137549,n02500267,n01518878,n01616318
n02091032,n02091134,n02091244,n02090622,n02113978
n02281406,n02279972,n02280649,n02276258,n02277742
n03272010,n02676566,n03759954,n04296562,n03527444
n03775546,n04263257,n07930864,n02808440,n04493381
n03345487,n04461696,n04467665,n03594945,n03776460
n02317335,n02321529,n07873807,n03998194,n01697457
n02814860,n03773504,n04562935,n04008634,n02894605
n07714571,n02869837,n07715103,n03724870,n03958227
n02423022,n02422699,n02422106,n02437616,n02417914
n03187595,n03902125,n04328186,n03483316,n03109150
n03992509,n07860988,n03920288,n03775546,n07579787
n03933933,n04366367,n04311004,n03126707,n04532670
n03956157,n02692877,n03895866,n04005630,n03032252
n07920052,n02823750,n07932039,n07930864,n03063599
n01981276,n01978287,n01984695,n01983481,n01985128
n03710721,n03710637,n02837789,n02892767,n03770439
n02788148,n03467068,n03017168,n04548280,n03854065
n01981276,n04235860,n01983481,n03325584,n03958227
n02097047,n02097130,n02097209,n02093859,n02106382
n02111889,n02111500,n02104029,n02114548,n02120079
n03929660,n04116512,n04192698,n04409515,n02782093
n02804610,n03838899,n04141327,n02879718,n04579432
n03961711,n04332243,n02909870,n04286575,n04099969
n07613480,n07614500,n07932039,n07836838,n07930864
n01755581,n01797886,n01756291,n01729322,n01740131
n02277742,n02281787,n02281406,n02280649,n02276258
n03452741,n04515003,n03201208,n03982430,n02939185
n02396427,n02395406,n02132136,n02447366,n02133161
n01807496,n01514859,n01797886,n01798484,n01796340
n04005630,n04590129,n03961711,n02870880,n04239074
n03908618,n04154565,n02966687,n02783161,n04116512
n01631663,n01687978,n04277352,n01630670,n02963159
n07871810,n07579787,n07711569,n07715103,n07614500
n02134084,n02361337,n02105251,n02098105,n02132136
n03991062,n03775546,n07714990,n03786901,n07930864
n04154565,n03970156,n03995372,n04376876,n04517823
n01558993,n01530575,n01560419,n02011460,n01580077
n02817516,n04429376,n03781244,n02699494,n04523525
n02088632,n02100236,n02100735,n02089867,n02108000
n03457902,n04613696,n03956157,n03788365,n03220513
n02219486,n01775062,n02168699,n01774750,n01682714
n02086240,n02098413,n02086079,n02096177,n02328150
n02804610,n03838899,n03372029,n04090263,n04456115
n02077923,n02071294,n02056570,n02444819,n02058221
n02129604,n02123159,n02123045,n02127052,n02128925
n02095314,n02095570,n02096051,n02093647,n02091635
n03388183,n03481172,n03908714,n04154565,n03954731
n02536864,n01484850,n02640242,n02927161,n01491361
n02782093,n03720891,n03134739,n04254680,n03255030
n03127925,n03014705,n02971356,n02727426,n03291819
n02423022,n02422699,n02091032,n02091134,n02091831
n04254120,n15075141,n04372370,n03887697,n04447861
n03776460,n03126707,n02843684,n03032252,n02859443
n03788195,n03220513,n03956157,n03877845,n03028079
n04507155,n03637318,n02782093,n03792972,n03888257
n02112706,n02110958,n02085620,n02086079,n02493793
n03777568,n02974003,n04285008,n04037443,n03345487
n02089078,n02107142,n02088632,n02090379,n02088466
n03838899,n03372029,n02804610,n04141076,n03110669
n02871525,n03661043,n02870880,n06596364,n02840245
n03216828,n04347754,n02687172,n03673027,n03344393
n02097658,n02096294,n02094433,n02105251,n02094114
n02797295,n02113186,n02091244,n02113023,n03825788
n01820546,n01818515,n01828970,n01843065,n01824575
n03788365,n03388549,n03958227,n02892767,n03709823
n02963159,n04599235,n04325704,n03404251,n03775071
n02097298,n02097047,n02097130,n02102318,n02101006
n07717556,n07716906,n07716358,n07753592,n07720875
n02114712,n02114367,n02113186,n02114855,n02115641
n02219486,n02165105,n01770393,n01980166,n01985128
n04442312,n04004767,n03908714,n03794056,n03197337
n02804610,n04487394,n02992211,n03838899,n03372029
n02979186,n04392985,n04041544,n02988304,n02978881
n04458633,n03976657,n03837869,n03903868,n03032252
n07584110,n04263257,n07579787,n03786901,n03133878
n03633091,n04597913,n03720891,n12768682,n03544143
n04590129,n02667093,n03045698,n04005630,n02089078
n03000684,n02749479,n03527444,n04090263,n04086273
n02417914,n02412080,n02422106,n02415577,n02423022
n02093859,n02106382,n02113712,n02097130,n02113799
n04228054,n04208210,n04229816,n03218198,n09193705
n03478589,n04389033,n04037443,n04310018,n02974003
n02112137,n02112018,n02111889,n02112350,n02106030
n03832673,n03642806,n03485407,n04264628,n03085013
n02113624,n02113712,n04399382,n02095570,n02113799
n02817516,n03763968,n03929855,n04090263,n02749479
n03476684,n03980874,n04127249,n03804744,n03814906
n01644900,n01986214,n01644373,n01978455,n01641577
n11879895,n04146614,n07802026,n07749582,n03733281
n04347754,n03095699,n04606251,n02894605,n03216828
n03788195,n03220513,n03837869,n03877845,n03874293
n03976657,n02825657,n03032252,n03467068,n03017168
n02119789,n02119022,n02120505,n02114712,n02114855
n02128925,n02128385,n02129604,n02128757,n02130308
n02129604,n02123159,n02128925,n02391049,n02127052
n03452741,n04523525,n03891251,n04515003,n03028079
n04162706,n04370456,n04356056,n03045698,n04584207
n03814906,n02999410,n03627232,n04476259,n01930112
n04347754,n03216828,n02894605,n03933933,n03773504
n02447366,n02443114,n02443484,n02441942,n02114367
n02093754,n02096294,n02115641,n02094258,n02094114
n02002724,n02037110,n02028035,n02013706,n02017213
n02098413,n02097474,n02086240,n02097658,n02097047
n03457902,n03467068,n04275548,n04239074,n04590129
n01582220,n01829413,n02002556,n02018795,n01580077
n02002556,n02002724,n02051845,n02006656,n02012849
n03063689,n03764736,n03133878,n03991062,n07930864
n01855672,n01796340,n01847000,n01616318,n02058221
n04486054,n04554684,n02747177,n03903868,n03032252
n02086240,n02098413,n02086079,n02105251,n02097474
n02817516,n03763968,n03249569,n02672831,n04192698
n01930112,n01739381,n01751748,n01729977,n02526121
n02494079,n02492035,n02493509,n02490219,n02486261
n09399592,n09246464,n09428293,n09332890,n02894605
n02091467,n02105162,n02110958,n02108915,n02106662
n03710637,n02837789,n03992509,n03249569,n04355933
n02917067,n04266014,n02860847,n02690373,n03272562
n06596364,n03871628,n03089624,n04462240,n04116512
n01616318,n02028035,n01532829,n02027492,n03146219
n02056570,n02488702,n02484975,n03743016,n02447366
n04522168,n03840681,n04560804,n03950228,n04579145
n01735189,n01740131,n01689811,n01737021,n01744401
n04557648,n03983396,n04560804,n03764736,n03825788
n07711569,n07716358,n07718472,n07871810,n07715103
n06785654,n03598930,n07565083,n04270147,n04033901
n04118776,n04238763,n03291819,n02910353,n03658185
n04252077,n04228054,n02860847,n09193705,n03792972
n02007558,n02009912,n02012849,n02006656,n01860187
n02443484,n02441942,n02500267,n02443114,n02087046
n04070727,n03089624,n03742115,n04023962,n04200800
n02489166,n02486261,n02487347,n02488291,n02091244
n07714990,n07715103,n07714571,n07760859,n12768682
n02104365,n02105056,n02110063,n02133161,n02445715
n02007558,n02006656,n02012849,n01855672,n02051845
n03649909,n04517823,n03496892,n04482393,n03995372
n01667114,n01667778,n01641577,n01698640,n01644900
n01641577,n01644900,n01644373,n01630670,n02655020
n03781244,n03028079,n03877845,n02980441,n03220513
n03494278,n02865351,n04579432,n02999410,n03532672
n07873807,n07684084,n07875152,n07693725,n07880968
n03775071,n04254777,n04599235,n04325704,n03026506
n01534433,n02363005,n01532829,n01737021,n02442845
n01630670,n02264363,n03388043,n11879895,n01945685
n02442845,n01883070,n02445715,n02441942,n02133161
n02119022,n02119789,n02120505,n02114712,n02115641
n02006656,n02012849,n02009912,n02002556,n02009229
n02701002,n03977966,n03769881,n03770679,n03796401
n02493793,n02483362,n02480495,n02114712,n02492660
n03124170,n04259630,n04597913,n03633091,n04584207
n01531178,n01530575,n01560419,n01843383,n01843065
n02704792,n04273569,n04389033,n09332890,n09428293
n02099849,n02090379,n02088466,n02093428,n02100583
n01873310,n02444819,n02363005,n02442845,n01667778
n01735189,n01737021,n01728920,n01740131,n01728572
n04462240,n04200800,n03089624,n04081281,n02871525
n04476259,n04204238,n03065424,n02672831,n03482405
n04398044,n03063689,n04560804,n03950228,n03297495
n04120489,n04133789,n04200800,n02730930,n03584829
n04330267,n04554684,n04392985,n03207941,n04372370
n03967562,n04465501,n03496892,n04428191,n03649909
n02099601,n02108551,n02099712,n02111129,n02112137
n03388043,n03344393,n03956157,n03729826,n04456115
n02087394,n02100583,n02093428,n02091032,n02092339
n02093991,n02105251,n02094114,n02098105,n02091635
n09399592,n09246464,n09428293,n09421951,n09332890
n01773797,n01773549,n04275548,n01775062,n01770081
n04251144,n04357314,n07615774,n03476991,n02807133
n02342885,n02443484,n02441942,n02442845,n02443114
n02206856,n02190166,n07730033,n02256656,n02169497
n02098286,n02097298,n02095889,n02096177,n02095314
n03207743,n03938244,n04026417,n02808304,n02834397
n13040303,n13044778,n13054560,n13037406,n07734744
n01629819,n01630670,n01632458,n01631663,n01644900
n02927161,n04591157,n03041632,n04005630,n04200800
n04125021,n04372370,n03075370,n04392985,n04009552
n04554684,n02747177,n02909870,n04447861,n02808440
n02328150,n02326432,n02325366,n01704323,n02123597
n03476684,n03633091,n02865351,n04127249,n03658185
n02114367,n02114712,n02114855,n02115641,n02114548
n03793489,n03180011,n04152593,n03085013,n03782006
n02788148,n03888605,n03697007,n03141823,n04501370
n04037443,n02974003,n03459775,n04285008,n02814533
n02871525,n04443257,n03661043,n03461385,n02776631
n02098105,n02105251,n02097474,n02093991,n02098413
n02113712,n02113799,n02113624,n02104029,n02105505
n02408429,n02403003,n02107142,n02410509,n02397096
n02797295,n03899768,n03697007,n03891251,n03457902
n07831146,n03291819,n07717556,n07579787,n07880968
n03485794,n04367480,n03775071,n02869837,n04599235
n02808304,n02808440,n04493381,n04209239,n03483316
n03724870,n03325584,n04584207,n04259630,n03124170
n02033041,n02028035,n01697457,n01698640,n02027492
n02110063,n02114367,n02109961,n02110185,n02114548
n03950228,n03063689,n04560804,n04398044,n03063599
n02002724,n01608432,n02051845,n01855672,n02058221
n02395406,n02396427,n02397096,n01883070,n02093428
n04254680,n04540053,n03935335,n03127747,n03793489
n03063689,n03297495,n04560804,n03063599,n03062245
n02494079,n02487347,n02493509,n02490219,n02488291
n02640242,n02641379,n02514041,n02536864,n01440764
n03457902,n04239074,n04201297,n03899768,n03776460
n12267677,n01944390,n13044778,n07734744,n12768682
n03930630,n02797295,n03445924,n04482393,n03649909
n02965783,n04286575,n03692522,n04009552,n03793489
n02174001,n02167151,n02219486,n02168699,n02229544
n04204238,n07615774,n02808440,n04493381,n02342885
n04209133,n02113023,n02112018,n03958227,n02099601
n01950731,n01924916,n02655020,n01496331,n02643566
n02113186,n02113023,n02115641,n02105412,n02106662
n03095699,n03240683,n03673027,n03216828,n03947888
n02231487,n01770081,n02236044,n01775062,n02219486
n04127249,n03476684,n02910353,n03814906,n02999410
n02086079,n02112018,n02085782,n02123394,n02490219
n02490219,n02493509,n02492035,n02484975,n02488291
n04044716,n04562935,n02782093,n04258138,n03956157
n01667778,n01665541,n01664065,n01667114,n04542943
n03710637,n03710721,n02837789,n02892767,n03770439
