n07711569,n07579787,n07871810,n07715103,n07760859,1,1
n02132136,n02134084,n02120079,n03223299,n02114548,0,1
n03991062,n03775546,n02909870,n04263257,n03259280,0,0
n03995372,n03970156,n04286575,n03424325,n04552348,0,0
n01558993,n01534433,n01530575,n01560419,n01592084,1,1
n02817516,n03781244,n03028079,n04023962,n02699494,1,1
n02088632,n02089867,n02100236,n02100735,n02091831,1,1
n03457902,n03899768,n04239074,n04507155,n03930313,1,1
n02226429,n03804744,n01784675,n01688243,n02231487,0,0
n02086079,n02098413,n02086240,n02113023,n02342885,0,0
n02804610,n03535780,n03838899,n04336792,n02879718,1,1
n02077923,n02071294,n04606251,n02398521,n02133161,1,1
n02129604,n02123159,n02123045,n02128385,n02444819,1,1
n02095314,n02095570,n02096051,n02094258,n02114367,1,1
n03388183,n03954731,n03908714,n03666591,n04141327,1,1
n02536864,n01484850,n02640242,n01491361,n02526121,1,1
n04254680,n03134739,n07615774,n02782093,n04118538,0,1
n04118776,n03014705,n03467068,n02971356,n03481172,0,1
n02423022,n02422699,n02417914,n02091244,n02091032,1,1
n03887697,n15075141,n04254120,n04590129,n04372370,0,1
n03032252,n03126707,n02825657,n03776460,n03028079,0,1
n03788195,n03220513,n03028079,n02825657,n04562935,1,1
n04507155,n03792972,n02782093,n04592741,n02951358,0,0
n02112706,n02086079,n02110958,n03775546,n03776460,1,1
n03777568,n03791053,n04037443,n04285008,n03459775,1,1
n02089078,n02107142,n02088466,n02088632,n02088238,1,1
n03838899,n03110669,n04067472,n04086273,n03372029,1,1
n02871525,n06596364,n04443257,n03871628,n03425413,0,0
n02687172,n04347754,n03216828,n02704792,n04389033,1,1
n02097658,n02096294,n02094433,n02094114,n02094258,1,1
n03958227,n09229709,n01440764,n13133613,n02797295,0,0
n01820546,n01818515,n01440764,n03776460,n03777568,1,1
n03443371,n07892512,n03916031,n04200800,n04591713,0,0
n02963159,n04325704,n03404251,n03980874,n01440764,1,1
n02097298,n02097130,n02094433,n02097658,n02097209,1,1
n07717556,n07716906,n04522168,n07753592,n07720875,1,1
n02114367,n02114712,n02113186,n02109961,n02115641,1,1
n02219486,n02165105,n02167151,n01774384,n01770393,1,1
n04442312,n03908714,n03584829,n03666591,n04273569,1,1
n02879718,n03838899,n02992211,n03495258,n04487394,0,0
n02979186,n04392985,n02988304,n04041544,n04037443,1,1
n04458633,n03976657,n03903868,n03594734,n04254777,1,1
n07584110,n04263257,n07836838,n07579787,n07920052,1,1
n04597913,n03633091,n03544143,n04023962,n02892767,0,1
n04005630,n02099267,n02493793,n02107683,n02101006,0,0
n03000684,n03134739,n02879718,n04336792,n02749479,1,1
n02417914,n02415577,n01704323,n02412080,n02093991,1,1
n02097130,n02093859,n02106382,n02095570,n02097209,0,1
n04228054,n04208210,n03218198,n04252077,n04509417,1,1
n04310018,n03478589,n03208938,n03777568,n03791053,0,1
n02112137,n02112018,n02111889,n02106030,n02109961,1,1
n03832673,n03642806,n03782006,n03085013,n03793489,0,1
n02113712,n02113624,n02095570,n04399382,n02342885,1,1
n02817516,n03763968,n01440764,n03775546,n03776460,1,1
n03476684,n07760859,n04548362,n07753592,n02877765,0,0
n01986214,n01644900,n01630670,n01631663,n01728920,0,1
n11879895,n02793495,n01440764,n03775071,n03775546,1,1
n03666591,n04347754,n02704792,n04273569,n04154565,0,1
n03788195,n03673027,n03216828,n02981792,n04347754,1,1
n03976657,n03837869,n06794110,n02825657,n04458633,0,1
n02119789,n02119022,n02120505,n02115641,n02115913,1,1
n02128925,n02128385,n01440764,n03776460,n03777568,1,1
n02129604,n02123159,n02391049,n02128925,n02123045,1,1
n04591713,n03032252,n04523525,n03781244,n04532670,0,1
n02667093,n10565667,n03124170,n03045698,n04162706,0,1
n03627232,n02865351,n03814906,n01748264,n01739381,0,0
n04347754,n03220513,n03216828,n03773504,n02894605,1,1
n02114548,n02497673,n02114367,n02114712,n02128757,0,0
n02093991,n02094114,n02094258,n02112137,n02099601,0,0
n02002724,n02018795,n01806567,n01534433,n01582220,1,1
n02098413,n02097474,n02111277,n02112350,n02106166,1,1
n03457902,n01818515,n03617480,n04417672,n04507155,0,0
n01616318,n02002556,n01608432,n01582220,n01819313,0,1
n02002556,n02006656,n02051845,n02002724,n02058221,1,1
n02909870,n03764736,n03786901,n03991062,n03063689,0,1
n01855672,n02002556,n02009912,n01796340,n02012849,1,1
n03661043,n02791270,n04081281,n03032252,n04590129,0,0
n02097474,n02105251,n02098413,n02098105,n02097658,0,0
n02817516,n03763968,n02672831,n01440764,n03775546,1,1
n01930112,n01739381,n01751748,n01729977,n01749939,1,1
n04275548,n02494079,n02492660,n02493793,n02492035,0,0
n09399592,n09246464,n09468604,n09256479,n09193705,0,0
n02091467,n02125311,n02114367,n02114548,n02105412,1,1
n03710637,n02837789,n04355933,n04133789,n03868863,1,1
n02917067,n04493381,n03630383,n02808440,n02860847,1,1
n03871628,n06596364,n04462240,n04243546,n03598930,0,1
n02018795,n02027492,n01616318,n02437312,n02012849,0,0
n01582220,n02056570,n02488702,n02447366,n01829413,0,1
n04254120,n04131690,n03970156,n04522168,n04560804,0,1
n01735189,n01740131,n01728920,n01729322,n01728572,1,1
n04557648,n03983396,n03825788,n02823428,n04560804,1,1
n07716358,n07753275,n07711569,n07714990,n07717410,0,1
n03207941,n02804414,n03814639,n06785654,n02883205,0,1
n04118776,n02910353,n03532672,n04238763,n03075370,1,1
n04273569,n04252077,n04252225,n04037443,n04033901,0,0
n02007558,n02012849,n02009912,n02006656,n01855672,1,1
n02500267,n02497673,n02443484,n02087046,n02443114,0,0
n03742115,n04081281,n04070727,n03179701,n03089624,0,1
n02489166,n02486261,n02488291,n02102177,n02483362,1,1
n07715103,n07714990,n07714571,n07760859,n07718747,0,1
n02104365,n02105056,n02097298,n02106166,n02113023,1,1
n02007558,n02002556,n02006656,n01855672,n02002724,1,1
n03649909,n04482393,n03134739,n03970156,n02797295,1,1
n02011460,n02018207,n02017213,n02009229,n01698640,0,0
n01641577,n01644900,n01644373,n03838899,n03773504,1,1
n03028079,n03781244,n03877845,n02980441,n02825657,1,1
n04579432,n03884397,n03494278,n03372029,n03908714,0,1
n07873807,n07684084,n07871810,n07880968,n07875152,0,1
n03775071,n04254777,n04599235,n02869837,n03026506,1,1
n01824575,n02011460,n01534433,n02018207,n01737021,0,0
n11879895,n03920288,n02281406,n09256479,n01924916,0,0
n02445715,n02442845,n02133161,n02097298,n01883070,0,1
n02119022,n02114712,n02119789,n02120505,n02115641,1,1
n02006656,n01828970,n02009912,n01833805,n02007558,1,1
n02701002,n03977966,n03769881,n03770679,n02930766,1,1
n02483362,n02509815,n02493793,n02494079,n02497673,1,1
n03124170,n04259630,n04356056,n03724870,n04355933,1,1
n01531178,n01530575,n01828970,n01843065,n01560419,1,1
n02704792,n04389033,n02687172,n04606251,n03478589,1,1
n02099849,n02090379,n02108089,n02088466,n02100583,1,1
n01873310,n01883070,n01978287,n01622779,n02484975,1,1
n01632458,n02526121,n01735189,n01749939,n01630670,0,1
n04462240,n06359193,n04525305,n04443257,n06596364,1,1
n02672831,n02666196,n07565083,n03871628,n03891251,0,0
n04398044,n04560804,n04332243,n03950228,n03063689,1,1
n04120489,n04542943,n03584829,n04423845,n06785654,1,1
n03924679,n04554684,n04009552,n04330267,n04004767,0,1
n03967562,n04465501,n03649909,n03444034,n04037443,1,1
n02099601,n02108551,n02111129,n02112137,n02099712,1,1
n03388043,n04033901,n04443257,n03207941,n03871628,1,1
n02087394,n02100583,n02093428,n02090379,n02091032,0,1
n02096294,n02094114,n02094258,n02097658,n02093991,0,1
n09399592,n09246464,n02894605,n04606251,n09428293,1,1
n01773549,n01773797,n04275548,n01773157,n01775062,0,1
n03868863,n03424325,n04251144,n04209239,n02977058,0,0
n02342885,n02364673,n07714990,n02443484,n03825788,1,1
n02206856,n02219486,n02169497,n02177972,n02190166,1,1
n02098286,n02097298,n02096177,n02094258,n02096294,1,1
n03207743,n04238763,n02808304,n07754684,n04599235,1,1
n13040303,n13044778,n13054560,n07734744,n13037406,1,1
n01629819,n01630670,n01632458,n01770393,n02165456,1,1
n02927161,n03992509,n03476991,n04336792,n02791270,1,1
n04125021,n04372370,n03782006,n02978881,n04009552,1,1
n04554684,n02747177,n04049303,n04553703,n04447861,1,1
n02328150,n02490219,n02342885,n02443484,n02105641,1,1
n03476684,n03658185,n04127249,n03109150,n04033901,1,1
n02114367,n02114855,n02114548,n02114712,n02115641,1,1
n03793489,n03483316,n03584829,n03602883,n04517823,1,1
n03697007,n03495258,n03384352,n03000684,n04428191,0,0
n04037443,n03127747,n04285008,n02974003,n03791053,0,0
n04443257,n02871525,n03461385,n02791270,n04462240,0,1
n02098105,n02093991,n02097474,n02105251,n02094114,0,1
n02113799,n02113624,n02113712,n02093647,n02104029,1,1
n02408429,n02403003,n02397096,n02107142,n02093428,1,1
n03697007,n03899768,n03891251,n02797295,n03967562,0,1
n07831146,n03637318,n07753113,n07880968,n03530642,1,1
n03476684,n03980874,n02869837,n03775071,n03207743,0,0
n02808304,n03125729,n03630383,n02883205,n04317175,1,1
n03724870,n03944341,n04259630,n03325584,n04584207,1,1
n02033041,n01697457,n02027492,n01798484,n01675722,1,1
n02110063,n02109961,n02110185,n02114367,n02120079,1,1
n03063689,n04560804,n03950228,n04398044,n03063599,1,1
n02037110,n02002724,n01608432,n01855672,n02002556,0,1
n02105056,n02104365,n02395406,n02091467,n02099712,0,1
n04254680,n15075141,n04254120,n03887697,n03127747,1,1
n03063689,n03297495,n03063599,n04560804,n04254120,1,1
n02490219,n02493509,n02494079,n02492035,n02487347,0,1
n02536864,n02640242,n02514041,n02641379,n04067472,0,1
n03457902,n04201297,n04239074,n02788148,n04613696,1,1
n12267677,n01944390,n12768682,n01728572,n01986214,1,1
n03930630,n02930766,n03770679,n03445924,n02814533,0,0
n02965783,n03692522,n04286575,n02974003,n04009552,0,1
n02219486,n02167151,n02233338,n02174001,n01980166,0,1
n04493381,n03843555,n03666591,n02808440,n07615774,0,0
n02099601,n02113023,n04209133,n02113186,n02102318,0,1
n01950731,n03935335,n03840681,n01924916,n03788195,1,1
n02113023,n02113186,n02085620,n02115641,n02110806,0,1
n03095699,n03344393,n03216828,n02704792,n03240683,1,1
n02231487,n02236044,n01770081,n01774384,n02229544,0,1
n04127249,n01773549,n03729826,n01775062,n02865351,1,1
n02086079,n02112018,n02112706,n02085782,n02123394,0,0
n02490219,n02493509,n02492035,n02488702,n02112350,1,1
n04044716,n04562935,n03445777,n02692877,n03956157,1,1
n01664065,n01665541,n01667778,n01768244,n03530642,0,1
n03710637,n03770439,n03710721,n02837789,n02892767,0,1
n04254120,n03903868,n02788148,n02777292,n03899768,0,0
n04099969,n04501370,n03376595,n03804744,n02966687,1,1
n02361337,n02441942,n02356798,n02442845,n02137549,0,0
n04599235,n04277352,n03476684,n07714571,n01968897,1,1
n07873807,n01983481,n01985128,n04540053,n02233338,0,0
n03697007,n03599486,n03376595,n04336792,n04099969,0,1
n02090622,n02111500,n02104029,n02113799,n02095314,1,1
n03630383,n04370456,n04591157,n03188531,n04209133,1,1
n02117135,n02132136,n02437312,n02102318,n02138441,1,1
n02037110,n02017213,n02002724,n01860187,n01855032,1,1
n02219486,n02165456,n01776313,n01630670,n01737021,1,1
n03297495,n03796401,n02708093,n04542943,n04086273,1,1
n02105505,n02097474,n02098105,n02105641,n02098286,1,1
n04263257,n07590611,n04596742,n07584110,n03400231,1,1
n02442845,n02441942,n02443114,n02443484,n02137549,1,1
n03773504,n04008634,n04204347,n03207941,n04208210,0,0
n03393912,n04465501,n03538406,n04252225,n03954731,1,1
n02115641,n02113023,n02113186,n02114712,n02115913,1,1
n02840245,n03630383,n10148035,n02883205,n03710721,0,1
n01739381,n01693334,n01729977,n01682714,n01749939,0,1
n03047690,n02676566,n01739381,n03633091,n04356056,1,1
n02361337,n02133161,n01883070,n02447366,n02443114,1,1
n02906734,n04367480,n04049303,n03141823,n03131574,0,0
n02106662,n02105162,n02105412,n02107142,n02107312,1,1
n03876231,n02906734,n09421951,n03991062,n04033901,1,1
n03041632,n03584829,n01978287,n03954731,n03840681,1,1
n04344873,n07860988,n04033995,n03992509,n04399382,0,0
n01560419,n01828970,n01843065,n01558993,n02011460,1,1
n02105162,n02106662,n02087046,n02110806,n02107312,0,0
n03218198,n04252077,n02951358,n03873416,n04252225,1,1
n04153751,n03272010,n03255030,n04485082,n02676566,1,1
n02123597,n02104365,n02085620,n02124075,n01440764,1,1
n03584829,n03706229,n03424325,n03271574,n03208938,1,1
n03196217,n06794110,n03425413,n04328186,n02977058,0,0
n02825657,n03781244,n03028079,n02980441,n03877845,0,1
n02231487,n02236044,n02229544,n02226429,n01770081,0,0
n07711569,n07583066,n04263257,n07875152,n07831146,1,1
n04418357,n03014705,n03637318,n02840245,n04548362,1,1
n06596364,n03868863,n04259630,n03250847,n04200800,1,1
n03345487,n03796401,n04467665,n04065272,n04487081,1,1
n03109150,n03017168,n04485082,n03532672,n03483316,0,0
n03599486,n04461696,n03895866,n03345487,n03697007,0,0
n10148035,n03450230,n03630383,n03877472,n04584207,0,1
n02965783,n02526121,n03929660,n01751748,n03793489,0,0
n13054560,n01945685,n01944390,n12267677,n04355338,0,0
n03935335,n04522168,n04131690,n01943899,n03666591,1,1
n01630670,n01632458,n01773549,n01773797,n01773157,1,1
n02120505,n02119789,n02114712,n02119022,n02114855,1,1
n02172182,n02177972,n02454379,n02799071,n01665541,1,1
n03492542,n03777754,n03109150,n03658185,n03814906,0,1
n03942813,n02669723,n03584829,n03787032,n02791270,0,0
n01687978,n01688243,n01695060,n01689811,n01677366,1,1
n04141327,n03481172,n03041632,n04154565,n03954731,0,1
n02105251,n02111129,n02093991,n02094258,n02093754,0,0
n02112350,n02104365,n02105056,n02112018,n02091467,1,1
n03982430,n03720891,n09229709,n04131690,n03937543,1,1
n02123045,n02124075,n02123159,n02128757,n02127052,0,1
n02699494,n03781244,n03854065,n03877845,n04429376,0,1
n03868863,n04296562,n03976657,n03372029,n03404251,0,0
n06785654,n04238763,n04118776,n07565083,n03085013,1,1
n04612504,n04483307,n02981792,n04258138,n02690373,0,1
n03207941,n03761084,n03924679,n04070727,n03630383,1,1
n02793495,n03028079,n03776460,n02859443,n04258138,0,1
n13133613,n12144580,n07753592,n07753275,n07716358,1,1
n02422699,n02422106,n02115913,n02423022,n02114712,0,1
n03777568,n03930630,n03594945,n03445924,n04465501,1,1
n02123597,n02328150,n02111889,n02098286,n03125729,0,1
n02037110,n02002556,n02002724,n01560419,n01608432,1,1
n02092002,n02099267,n02097130,n02106382,n02090721,1,1
n02655020,n09256479,n01751748,n10565667,n02643566,1,1
n04525305,n04243546,n04443257,n03290653,n02870880,0,1
n03534580,n03866082,n03450230,n02906734,n04136333,0,0
n01687978,n01440764,n03775546,n03776460,n03777568,1,1
n09468604,n09193705,n09246464,n09399592,n09472597,0,1
n03891251,n03452741,n03538406,n02797295,n02950826,0,0
n04259630,n04192698,n02910353,n04548280,n02708093,0,0
n03792972,n04532670,n09193705,n03967562,n02950826,1,1
n02013706,n02033041,n02027492,n01847000,n12620546,1,1
n01494475,n10565667,n01491361,n01496331,n01484850,1,1
n07873807,n03400231,n07860988,n03259280,n13052670,0,1
n02099267,n02111277,n02088094,n02101006,n02105056,1,1
n04357314,n02817516,n04356056,n04355933,n02909870,0,1
n02457408,n02493509,n02487347,n02497673,n01682714,1,1
n01943899,n01986214,n02137549,n02441942,n01883070,1,1
n03733131,n01440764,n03775546,n03776460,n03777568,1,1
n04252077,n03218198,n04228054,n09193705,n04229816,1,1
n02978881,n04443257,n04243546,n02870880,n02979186,1,1
n03868863,n03584829,n04317175,n03532672,n04579432,1,1
n03944341,n03970156,n04270147,n03017168,n03633091,0,0
n07836838,n07584110,n03692522,n03063599,n03950228,0,1
n12768682,n02319095,n12985857,n01990800,n01914609,1,1
n02106166,n02106030,n02102040,n02105855,n02113186,0,0
n04325704,n02916936,n04532106,n04136333,n02883205,0,0
n02793495,n03496892,n02859443,n11879895,n03792972,1,1
n02883205,n03124170,n03868863,n04259630,n03494278,0,0
n01773549,n01773797,n01773157,n01775062,n01770081,1,1
n03482405,n02747177,n03843555,n04204238,n02672831,0,1
n04482393,n03444034,n03649909,n02797295,n03785016,1,1
n07579787,n07711569,n07613480,n07871810,n04270147,0,0
n03673027,n04347754,n03933933,n03216828,n03126707,1,1
n02786058,n04131690,n03476684,n03929660,n04141975,0,0
n01685808,n01689811,n01675722,n01630670,n01632458,1,1
n01532829,n02018207,n02017213,n01534433,n04589890,0,0
n02787622,n03495258,n02992211,n02804610,n04536866,1,1
n06596364,n07248320,n03724870,n03871628,n04458633,1,1
n02033041,n02027492,n02028035,n02013706,n02006656,1,1
n02840245,n03297495,n03676483,n03908714,n03249569,0,0
n12267677,n01774750,n07753113,n02165456,n01775062,1,1
n02321529,n01924916,n02607072,n01950731,n09256479,1,1
n03404251,n02992211,n03452741,n04479046,n02883205,1,1
n03000684,n03697007,n03124043,n03481172,n04208210,1,1
n07753592,n07716358,n07718472,n07718747,n01914609,1,1
n03804744,n03481172,n04208210,n03908714,n04355338,1,1
n03134739,n02797295,n04192698,n03967562,n04049303,0,0
n03594945,n03930630,n04467665,n03417042,n04252225,1,1
n02110627,n02097298,n02113712,n02097474,n02093859,1,1
n03891332,n03793489,n03584829,n02951585,n03868863,0,1
n04243546,n04525305,n02871525,n03089624,n03461385,1,1
n02490219,n02493509,n02500267,n02497673,n02484975,1,1
n02817516,n03485794,n04325704,n03770439,n02906734,1,1
n02840245,n03291819,n03179701,n03180011,n04548362,0,1
n02100877,n02102480,n03803284,n02090379,n02102318,1,1
n01440764,n03047690,n02526121,n03527444,n02910353,1,1
n04209239,n01784675,n01773549,n01775062,n01774384,1,1
n02088364,n02089867,n02089973,n02088238,n02109525,1,1
n04590129,n03271574,n04589890,n04040759,n02788148,1,1
n02110806,n02091244,n02091032,n02085620,n02108089,1,1
n09229709,n03633091,n02206856,n02268443,n07747607,1,1
n02447366,n02445715,n02497673,n02325366,n02396427,1,1
n04326547,n02894605,n04417672,n04606251,n09332890,0,1
n04562935,n03956157,n04044716,n02782093,n04540053,1,1
n02128385,n02128925,n02128757,n02130308,n02124075,1,1
n02837789,n03710637,n03450230,n03710721,n02892767,1,1
n02361337,n02363005,n02356798,n01883070,n02442845,0,1
n03680355,n03791053,n04133789,n03124043,n03785016,0,1
n01773549,n01773157,n01773797,n02165456,n02281787,0,1
n03649909,n03791053,n04517823,n03785016,n03208938,1,1
n03961711,n02870880,n03452741,n04493381,n04515003,0,0
n02107683,n02102040,n02107574,n02108000,n02107908,1,1
n01687978,n01644900,n01694178,n01945685,n01630670,0,0
n01843383,n01829413,n01828970,n02606052,n01531178,1,1
n03710193,n03376595,n03924679,n04004767,n02747177,0,0
n12620546,n02165456,n07768694,n01440764,n03775546,1,1
n03476991,n03838899,n03710637,n04355933,n04357314,0,0
n04515003,n03452741,n03854065,n02672831,n04265275,0,1
n04074963,n03666591,n03777754,n02978881,n03871628,1,1
n09193705,n09472597,n03792972,n04228054,n09399592,0,1
n03982430,n02747177,n04049303,n02939185,n04501370,1,1
n01795545,n01616318,n01824575,n01829413,n01514668,1,1
n02877765,n03908714,n02794156,n03447721,n04328186,1,1
n03196217,n03841143,n03197337,n04328186,n03075370,1,1
n02825657,n04355338,n04435653,n04606251,n04417672,0,1
n02105505,n02098105,n02105251,n02088094,n02096437,1,1
n03425413,n09421951,n03891332,n06794110,n03976657,0,0
n01986214,n04277352,n07695742,n01944390,n12267677,0,1
n02672831,n02797295,n04141076,n04204238,n03249569,1,1
n03690938,n03676483,n03476991,n03733805,n03825788,1,1
n03729826,n07892512,n03666591,n04330267,n04456115,0,1
n04125021,n03180011,n03782006,n02840245,n03179701,1,1
n03630383,n04357314,n03255030,n03887697,n03483316,0,0
n03742115,n04239074,n04070727,n04550184,n04209239,0,0
n04487394,n04536866,n03110669,n03976657,n02787622,1,1
n02105162,n02108089,n02087394,n02108422,n02088466,0,1
n03983396,n04560804,n04131690,n04254120,n03063689,0,0
n01806567,n01797886,n01807496,n01824575,n01829413,1,1
n02089078,n02106550,n02107142,n02107312,n02101006,1,1
n01558993,n01667778,n01806567,n02408429,n02398521,0,0
