n07614500,n03041632,n03633091,n03876231,n01981276,0,1
n02096585,n02085620,n02108915,n02087046,n02110806,0,1
n02917067,n02690373,n03272562,n04266014,n03895866,1,1
n07717410,n07716358,n07718472,n07716906,n07753113,0,1
n04332243,n01440764,n07584110,n04263257,n02939185,1,1
n03724870,n02843684,n03026506,n04399382,n02869837,1,1
n04041544,n03584254,n03793489,n03180011,n03691459,0,0
n01984695,n01985128,n01775062,n01981276,n01986214,1,1
n03794056,n03804744,n07711569,n02229544,n03481172,1,1
n03877845,n03495258,n02817516,n03781244,n02950826,0,0
n01773797,n01775062,n01773549,n04275548,n01776313,0,0
n01806567,n01807496,n01796340,n01797886,n01558993,1,1
n04350905,n04591157,n03787032,n02865351,n02883205,1,1
n03804744,n04326547,n13054560,n09246464,n03042490,1,1
n04371430,n04251144,n02071294,n01484850,n01943899,0,0
n03134739,n12998815,n07747607,n12768682,n07768694,0,1
n03218198,n03538406,n02109961,n03868242,n02403003,1,1
n03942813,n09835506,n04039381,n03873416,n02777292,1,1
n01877812,n02117135,n02125311,n02114712,n01882714,1,1
n03924679,n04004767,n03485407,n02840245,n03492542,1,1
n07753592,n07579787,n07614500,n04554684,n07747607,1,1
n02113799,n02113712,n02113624,n02093647,n02088094,1,1
n02086079,n02086240,n02098413,n02085782,n02123394,1,1
n03814639,n02883205,n02992529,n03325584,n02786058,1,1
n02834397,n02730930,n03958227,n02808304,n03938244,1,1
n02109525,n02108089,n02108422,n02111129,n02111277,1,1
n07753113,n07720875,n07716358,n03991062,n02236044,0,1
n04273569,n03447447,n03662601,n04487394,n02951358,1,1
n03018349,n03788365,n04239074,n03877472,n04550184,1,1
n04479046,n03404251,n03045698,n03534580,n04525038,0,1
n03888257,n01819313,n01608432,n04552348,n03733131,1,1
n03485407,n04074963,n03180011,n02992529,n04004767,1,1
n07730033,n07718747,n02219486,n02206856,n12620546,1,1
n13052670,n12985857,n07734744,n07714571,n13040303,1,1
n02097047,n02094114,n02093991,n02095314,n02095889,0,1
n01739381,n01693334,n01729977,n01749939,n01682714,1,1
n02018207,n02017213,n01667114,n02363005,n01601694,0,0
n02106030,n02105855,n02113023,n02113186,n02110806,1,1
n07860988,n07684084,n07693725,n01968897,n07697313,1,1
n03775546,n07930864,n03063599,n03950228,n04263257,1,1
n03775546,n07715103,n03786901,n07930864,n04179913,0,0
n03485794,n03871628,n03594734,n02869837,n02963159,1,1
n03924679,n04004767,n04009552,n03492542,n03179701,1,1
n04228054,n04019541,n04229816,n02749479,n04208210,1,1
n02319095,n09256479,n02643566,n01751748,n01688243,1,1
n04026417,n04398044,n02769748,n03482405,n03950228,0,0
n03670208,n03459775,n03770679,n03977966,n03100240,0,1
n03980874,n03000247,n04325704,n02963159,n03045698,1,1
n02086240,n02098413,n02097658,n02097474,n02086079,0,1
n04041544,n03777754,n04009552,n02988304,n03857828,0,1
n07836838,n07614500,n04019541,n07613480,n03657121,0,0
n02137549,n02454379,n01872401,n02442845,n01807496,1,1
n01644373,n01644900,n01693334,n01729977,n01682714,1,1
n02870880,n02871525,n03661043,n06596364,n02840245,1,1
n04069434,n03657121,n03976467,n03424325,n03063599,1,1
n13040303,n12998815,n07734744,n13054560,n13044778,1,1
n02106550,n02101006,n02108551,n02097474,n02105412,1,1
n03131574,n02804414,n02834397,n04235860,n03188531,0,1
n07565083,n02892201,n06785654,n03584254,n07248320,1,1
n04523525,n03956157,n04486054,n03781244,n03220513,0,0
n03187595,n04074963,n03208938,n02988304,n04548280,1,1
n02074367,n02526121,n01498041,n02077923,n01873310,1,1
n02099712,n02099601,n02090379,n02088238,n02088364,1,1
n02321529,n01943899,n01986214,n01950731,n09256479,0,1
n03884397,n03372029,n04536866,n02992211,n03721384,1,1
n03776460,n03895866,n03777568,n03796401,n04065272,1,1
n04209133,n04355933,n04356056,n02807133,n03721384,1,1
n03697007,n03393912,n02776631,n02927161,n02860847,1,1
n03840681,n01632777,n03935335,n01644373,n07697313,0,0
n03792972,n04507155,n09421951,n04613696,n09428293,1,1
n07717556,n07716906,n07714571,n07717410,n02231487,0,1
n04487081,n04146614,n04335435,n03895866,n03769881,0,1
n03887697,n15075141,n04447861,n04554684,n03843555,1,1
n02095889,n02096437,n02095314,n02097298,n02095570,1,1
n02096177,n02097047,n02097298,n02097130,n02097474,1,1
n04435653,n04040759,n03874599,n02672831,n03376595,1,1
n02091032,n02091134,n02091831,n03884397,n02412080,1,1
n03291819,n02840245,n04548362,n03998194,n03598930,0,1
n02096437,n02094433,n02094114,n02095314,n02096177,0,0
n02133161,n02002724,n02442845,n02346627,n02134418,0,1
n02058221,n01855032,n04251144,n01484850,n02086240,1,1
n03127747,n03379051,n04023962,n04540053,n04517823,1,1
n04550184,n03065424,n04239074,n04099969,n02788148,0,0
n01817953,n02869837,n02454379,n02328150,n04209133,1,1
n02113186,n02113023,n02110806,n03942813,n02088238,1,1
n02326432,n01877812,n01797886,n01806567,n01807496,0,1
n03924679,n03337140,n02971356,n04004767,n04200800,0,1
n02444819,n02361337,n02441942,n02442845,n02137549,0,1
n02408429,n02397096,n02398521,n02504013,n02504458,1,1
n03250847,n03372029,n04067472,n04116512,n02804610,0,1
n02133161,n02134418,n02132136,n02105056,n02395406,0,1
n03529860,n03782006,n03290653,n03180011,n04404412,1,1
n02783161,n03527444,n03976467,n03388183,n03127747,0,0
n03447447,n02951358,n03873416,n04147183,n02859443,1,1
n04371774,n07615774,n02909870,n03188531,n01872401,0,1
n03141823,n02096051,n03594734,n03047690,n03770439,0,1
n04325704,n04209239,n03980874,n04599235,n02808304,0,0
n02086646,n02101388,n02102177,n02086910,n02102318,1,1
n09332890,n02011460,n02009912,n02013706,n02859443,0,1
n04209133,n02869837,n04584207,n02807133,n03485794,1,1
n04229816,n03724870,n03980874,n04599235,n04458633,1,1
n01622779,n01797886,n01806143,n01616318,n01833805,1,1
n01695060,n02526121,n01664065,n01667114,n01692333,0,1
n01685808,n01687978,n01689811,n01675722,n01630670,1,1
n02113186,n02106166,n02105412,n02110341,n02106030,1,1
n02098413,n02097047,n02096437,n02097209,n02110627,0,1
n03876231,n03481172,n03729826,n02906734,n03250847,1,1
n04523525,n03028079,n02825657,n03788195,n03877845,0,0
n03961711,n04550184,n03742115,n03290653,n03854065,1,1
n02727426,n03530642,n03223299,n02321529,n03980874,0,1
n04515003,n03452741,n04040759,n04429376,n04239074,0,1
n02708093,n04548280,n02794156,n03841143,n04355338,1,1
n01985128,n01774750,n02172182,n01978455,n01774384,1,1
n03126707,n06874185,n04335435,n02950826,n04311004,0,0
n03124170,n04259630,n03763968,n03617480,n03250847,1,1
n04493381,n04371430,n02837789,n03255030,n02807133,0,0
n13054560,n07734744,n12998815,n04409515,n13044778,1,1
n02112137,n02108551,n02113023,n02129165,n02099601,1,1
n02120505,n02356798,n02119022,n02326432,n02119789,1,1
n01532829,n01530575,n01531178,n01807496,n01558993,1,1
n03929660,n03272010,n02676566,n02787622,n03793489,1,1
n04589890,n04332243,n02226429,n01774384,n01775062,1,1
n04507155,n03599486,n03770439,n03617480,n04479046,1,1
n01735189,n01685808,n01784675,n01737021,n01558993,0,1
n02077923,n02074367,n01484850,n02526121,n02071294,1,1
n03042490,n04523525,n04033901,n09246464,n03743016,0,1
n04336792,n04613696,n03868242,n04258138,n03776460,0,0
n02056570,n02071294,n01847000,n02486410,n02484975,1,1
n03841143,n02794156,n02708093,n03706229,n03197337,1,1
n02226429,n02229544,n02259212,n02177972,n02168699,1,1
n04243546,n02977058,n04525305,n03425413,n04152593,1,1
n03445924,n02701002,n04037443,n02930766,n04285008,0,1
n02493793,n02492660,n02483708,n02480495,n02490219,0,1
n03388043,n10565667,n04404412,n09229709,n02480495,0,0
n04553703,n02808440,n04254120,n04179913,n04447861,1,1
n03977966,n02701002,n03769881,n03770679,n04487081,1,1
n02441942,n02442845,n02443484,n02443114,n02137549,1,1
n01818515,n01820546,n01819313,n01824575,n01817953,1,1
n04116512,n03187595,n03666591,n03840681,n03908618,0,0
n03692522,n04584207,n04357314,n02791270,n03476991,1,1
n07768694,n12144580,n04332243,n07714990,n03937543,1,1
n02607072,n01914609,n09256479,n01950731,n02321529,1,1
n04456115,n02948072,n04286575,n04111531,n03347037,1,1
n04590129,n03637318,n04265275,n04589890,n03347037,1,1
n03476991,n04584207,n03476684,n03450230,n02807133,1,1
n02091134,n02107142,n02106550,n02091831,n02109047,1,1
n03394916,n03110669,n04141076,n03838899,n02804610,1,1
n01990800,n01955084,n01630670,n02321529,n01924916,1,1
n09468604,n01665541,n09246464,n03743016,n01664065,0,0
n02279972,n02281787,n02277742,n02281406,n03476684,1,1
n01944390,n01945685,n01990800,n01943899,n01667114,1,1
n02105855,n02106030,n02113023,n02113186,n02909870,0,0
n03662601,n04273569,n03873416,n02951358,n02981792,0,1
n03782006,n03857828,n04404412,n04125021,n04152593,0,1
n02109961,n02110185,n02111889,n02114548,n02111500,0,1
n02096051,n02093991,n02093754,n02099849,n02091635,1,1
n01770081,n02168699,n01773157,n01775062,n04275548,1,1
n02264363,n02268853,n02268443,n02190166,n02256656,0,0
n02799071,n04118538,n03942813,n12267677,n02802426,1,1
n01806143,n02012849,n02018795,n01580077,n01582220,1,1
n03026506,n03476684,n04127249,n04399382,n03188531,0,1
n01796340,n01855672,n01797886,n01807496,n01798484,1,1
n04252077,n04285008,n03100240,n04037443,n02814533,0,1
n01632777,n01630670,n01632458,n01631663,n01675722,1,1
n02190166,n02172182,n02165105,n02169497,n02167151,1,1
n02066245,n01955084,n02133161,n01484850,n03388043,1,1
n03743016,n03837869,n02814860,n09399592,n04326547,0,0
n03788365,n03388549,n03125729,n03131574,n04209239,1,1
n02108422,n02110958,n02088466,n02108089,n02108915,1,1
n03400231,n03729826,n07871810,n07697537,n03775546,1,1
n04589890,n02708093,n04548280,n02747177,n03000134,1,1
n04435653,n03729826,n03127925,n04548362,n03482405,1,1
n02326432,n02325366,n01798484,n02395406,n02119022,1,1
n04033995,n03495258,n03481172,n03014705,n03041632,0,0
n04591157,n03630383,n04350905,n04325704,n04599235,1,1
n02823428,n03983396,n02823750,n04557648,n04579145,1,1
n07716358,n07718472,n07716906,n07717410,n07753592,1,1
n02096051,n02107142,n02093859,n02088632,n02095314,0,1
n01824575,n01560419,n01592084,n01806567,n01828970,1,1
n02177972,n01630670,n01644373,n01664065,n01665541,0,0
n02086079,n02086910,n02086240,n02112018,n02105855,1,1
n03995372,n02966687,n04074963,n04154565,n04485082,1,1
n04517823,n03424325,n03425413,n04328186,n03868863,1,1
n02480855,n02492660,n02111277,n02493793,n02493509,1,1
n03445777,n02799071,n04409515,n03942813,n04254680,1,1
n02971356,n03127925,n03843555,n07248320,n03337140,0,0
n03884397,n03944341,n03249569,n03372029,n04259630,1,1
n04065272,n03347037,n03895866,n03796401,n03769881,0,0
n03777754,n04041544,n03492542,n02879718,n04517823,1,1
n03133878,n04596742,n07590611,n02939185,n04398044,1,1
n02951358,n03873416,n04493381,n02071294,n02807133,0,1
n02086240,n02098413,n02097047,n02096177,n02113712,1,1
n04553703,n04447861,n03742115,n02808440,n04254120,1,1
n04133789,n03255030,n03770439,n03047690,n04350905,1,1
n07693725,n07695742,n07754684,n07684084,n07697313,1,1
n02895154,n02963159,n04532106,n03594734,n03146219,1,1
n02317335,n01704323,n01943899,n03935335,n03840681,1,1
n04613696,n03788195,n03220513,n04417672,n03956157,1,1
n01819313,n02104029,n02095889,n02099601,n02134084,1,1
n03977966,n02701002,n03769881,n03445924,n03417042,1,1
n02109047,n02087394,n02088466,n02099712,n02108422,1,1
n03000247,n02999410,n03814906,n02877765,n04591713,1,1
n02443484,n02443114,n02441942,n02442845,n02445715,0,1
n04525305,n03337140,n03272010,n03763968,n06596364,0,1
n01692333,n11879895,n01742172,n01697457,n09193705,0,1
n04200800,n03124043,n03461385,n04423845,n03871628,1,1
n02108089,n02093428,n02108422,n02110341,n02092339,0,0
n02840245,n07248320,n03782006,n04152593,n03598930,1,1
n01739381,n01729977,n01740131,n01749939,n01728572,1,1
n06794110,n04040759,n02840245,n03666591,n04070727,1,1
n01753488,n01756291,n01740131,n01755581,n01729322,0,1
n01755581,n01729322,n01748264,n01740131,n04325704,0,1
n04560804,n03950228,n03063689,n07930864,n03733805,0,1
n02971356,n04554684,n04004767,n03014705,n03903868,1,1
n02123159,n02124075,n02123045,n02127052,n03657121,1,1
n04346328,n03388043,n03877845,n03220513,n02966193,1,1
n02092339,n02100583,n02099849,n02087394,n02100236,1,1
n01749939,n01729977,n01739381,n01740131,n01748264,0,1
n03187595,n03584829,n02999410,n03902125,n03255030,1,1
n02454379,n02137549,n01695060,n01877812,n01698640,1,1
n03794056,n02786058,n03871628,n02978881,n04074963,1,1
n03967562,n02793495,n03776460,n03393912,n02797295,1,1
n04039381,n04409515,n02799071,n03942813,n09229709,1,1
n02879718,n06596364,n03868863,n02837789,n04296562,1,1
n02441942,n02137549,n02443114,n02443484,n02442845,1,1
n04515003,n03160309,n03854065,n02672831,n03452741,1,1
n04311174,n03250847,n03447721,n03249569,n04487394,1,1
n03100240,n04285008,n04146614,n02974003,n02930766,1,1
n03868242,n02403003,n03967562,n02408429,n03218198,1,1
n04604644,n03000134,n03899768,n02480495,n03697007,0,0
n04461696,n03594945,n03478589,n04389033,n03417042,1,1
n13054560,n13044778,n13052670,n07734744,n13040303,1,1
n04398044,n03950228,n03063689,n02939185,n12267677,1,1
n01669191,n01698640,n01667778,n01667114,n02172182,0,1
n10565667,n01498041,n02077923,n01496331,n04606251,0,0
n02106382,n02102973,n02113624,n02113799,n02093859,1,1
n04613696,n03792972,n04465501,n04258138,n07802026,1,1
n02948072,n07579787,n03992509,n04560804,n04081281,1,1
n12144580,n07831146,n03937543,n04597913,n07880968,1,1
n03887697,n03877472,n03188531,n02730930,n03131574,0,1
n02085620,n03803284,n02437312,n04229816,n02091032,0,0
n03935335,n04131690,n01667778,n01667114,n01632458,1,1
n04429376,n03637318,n04380533,n02823428,n02699494,1,1
n02110185,n02109961,n02110063,n03218198,n02105412,1,1
n03761084,n04553703,n03661043,n03179701,n03337140,0,0
n02123045,n07930864,n02124075,n02123159,n03482405,1,1
n03788195,n03220513,n03956157,n04346328,n03877845,1,1
n04259630,n04277352,n03124170,n03065424,n02869837,1,1
n02097209,n02097047,n02097130,n02096051,n02095314,1,1
n03803284,n02092002,n02090721,n04192698,n02437616,0,1
n02417914,n01877812,n02125311,n02437616,n02423022,0,1
n02699494,n03529860,n03691459,n03452741,n03347037,0,1
n04270147,n02966687,n03871628,n04154565,n03400231,0,1
n03980874,n04325704,n04599235,n04507155,n03866082,1,1
n02013706,n02033041,n02028035,n01518878,n02011460,1,1
n04081281,n02871525,n02776631,n04417672,n04239074,0,1
n02445715,n02443114,n02488702,n02510455,n02447366,1,1
n01496331,n03720891,n02910353,n07745940,n04423845,1,1
n01806567,n01797886,n01807496,n01616318,n01855672,0,1
n02105162,n02111129,n02088466,n02108422,n02090379,0,0
n02086646,n02086910,n02102177,n02086240,n02102318,1,1
n04118776,n03532672,n03929660,n04127249,n02978881,1,1
n02978881,n04238763,n04392985,n03494278,n02979186,0,0
n01984695,n01985128,n01978455,n01981276,n01978287,0,1
n02504013,n01871265,n02403003,n02437312,n02504458,1,1
n12998815,n07734744,n13054560,n13040303,n13037406,1,1
n02233338,n02165456,n02264363,n02219486,n01986214,1,1
n12057211,n12620546,n02006656,n13054560,n12998815,1,1
n07711569,n07875152,n07860988,n07871810,n07880968,0,1
n03840681,n04522168,n07753592,n03047690,n03584829,1,1
n03721384,n02666196,n03729826,n03481172,n03255030,1,1
n03908714,n04067472,n04154565,n03995372,n04517823,1,1
n02412080,n02085620,n13040303,n02417914,n02415577,1,1
n02113799,n02113712,n02113624,n02102973,n02093991,1,1
n02086240,n02085936,n02098413,n02097474,n02096437,0,1
n02669723,n03787032,n04532106,n03045698,n03866082,1,1
n03775546,n02808440,n04493381,n03786901,n07930864,1,1
n03240683,n03216828,n03095699,n03673027,n03126707,0,0
n07718472,n07716358,n07720875,n07714571,n07717410,1,1
n02395406,n02396427,n01883070,n02133161,n02137549,0,1
n02120079,n02114548,n02111889,n02114367,n02110185,1,1
n01532829,n01833805,n01558993,n01530575,n01560419,1,1
n02791270,n03854065,n06794110,n02776631,n04005630,0,0
n04532670,n03220513,n09193705,n02917067,n04335435,0,1
n04118776,n04019541,n04579432,n04228054,n03126707,0,0
n02115913,n02115641,n02119022,n02114855,n02105412,1,1
n07920052,n07930864,n04263257,n03063599,n07836838,1,1
n01773797,n01773549,n01773157,n04275548,n01775062,1,1
n02123045,n02123159,n04265275,n02124075,n03207941,0,1
n03447447,n04532670,n03933933,n02859443,n03160309,1,1
n04613696,n04065272,n03792972,n02859443,n03776460,1,1
n04311004,n03933933,n04005630,n03220513,n03877845,0,1
n04380533,n03637318,n04507155,n04429376,n04081281,1,1
n01728572,n01729977,n01728920,n01689811,n03874599,1,1
n03535780,n03888605,n02777292,n03891332,n04371774,1,1
n04599235,n03637318,n04229816,n02869837,n04254777,1,1
n02877765,n02776631,n04209133,n02799071,n07615774,1,1
n13037406,n13040303,n13054560,n07734744,n01945685,1,1
n02971356,n03291819,n07248320,n07565083,n03777754,1,1
n02504013,n01871265,n02504458,n02397096,n02113978,0,1
n02101388,n02102177,n02100735,n02102040,n02100877,1,1
n04370456,n02769748,n03595614,n04525038,n04599235,1,1
n09229709,n04125021,n04275548,n03075370,n04505470,1,1
n02113799,n02113624,n02113712,n02328150,n02105641,0,1
n02492035,n02493793,n02488702,n02493509,n02488291,1,1
n02088632,n02088364,n02089867,n02089078,n02108000,0,1
n09421951,n09428293,n09399592,n02894605,n09246464,1,1
n02229544,n02264363,n02190166,n02259212,n02165105,0,0
n02494079,n02497673,n02493509,n02138441,n02493793,1,1
n02963159,n04370456,n04599235,n03980874,n04525038,1,1
n03930630,n02974003,n03459775,n03100240,n02814533,1,1
n02206856,n02190166,n07730033,n02169497,n02219486,1,1
n02091831,n02091134,n02087394,n02091244,n02090379,1,1
n02504013,n02504458,n01871265,n02397096,n02437312,1,1
n02102040,n02093859,n02106382,n02108915,n02107683,0,0
n01665541,n01498041,n01751748,n01737021,n09421951,0,0
n04596742,n03259280,n03400231,n07583066,n07590611,1,1
n01632777,n02074367,n07716906,n01945685,n01443537,1,1
n02018207,n02017213,n02408429,n04596742,n04560804,1,1
n03344393,n03673027,n02981792,n03345487,n04081281,1,1
n03388549,n03788365,n04344873,n04201297,n03131574,1,1
n03791053,n03785016,n02974003,n03127747,n04482393,1,1
n01729322,n01755581,n02226429,n01756291,n01734418,1,1
n02018207,n02017213,n01534433,n01601694,n01847000,1,1
n03599486,n03670208,n03977966,n03769881,n03770679,1,1
n03775546,n04332243,n07920052,n04270147,n03733805,0,0
n02093859,n02097130,n02106382,n02097298,n02097047,1,1
n01629819,n01632458,n02276258,n01630670,n01950731,1,1
n04037443,n02747177,n03602883,n03255030,n04557648,1,1
n01644373,n01693334,n01687978,n02229544,n01682714,0,1
n02058221,n02066245,n01494475,n03773504,n02641379,1,1
n04367480,n03141823,n03970156,n02787622,n04208210,0,1
n04252225,n03594945,n09193705,n03496892,n04465501,1,1
n04418357,n04259630,n04476259,n04435653,n02906734,1,1
n01773549,n01774384,n01775062,n02219486,n01770081,0,1
n03485794,n03884397,n03908714,n03188531,n01943899,0,0
n03598930,n04125021,n04049303,n03223299,n03876231,1,1
n03032252,n02791270,n02776631,n02871525,n04081281,1,1
n02321529,n07871810,n01924916,n02317335,n01917289,1,1
n02130308,n02128385,n02117135,n02346627,n02116738,0,1
n01776313,n01773549,n02206856,n01774384,n02169497,0,1
n03944341,n03720891,n04116512,n03089624,n03950228,1,1
n02112137,n02094114,n02097474,n02108551,n02111129,0,1
n02346627,n01872401,n01775062,n02445715,n02488291,1,1
n03404251,n03980874,n04325704,n03743016,n02487347,1,1
n02113186,n02113023,n02105855,n02088364,n02088238,0,1
n02009229,n02013706,n02346627,n02017213,n02363005,1,1
n02802426,n02879718,n03887697,n04509417,n03208938,0,1
n01748264,n01740131,n01753488,n01756291,n01749939,1,1
n01773797,n01773549,n04275548,n01775062,n01773157,0,1
n04252077,n02860847,n03218198,n03444034,n04252225,1,1
n03355925,n04346328,n03781244,n02825657,n04366367,0,1
