n09256479,n02643566,n02321529,n01914609,n01917289,1,1
n02110341,n04074963,n02111500,n04265275,n03085013,1,1
n04069434,n03777568,n03691459,n03459775,n03424325,0,0
n03498962,n03804744,n02087394,n04208210,n02051845,0,0
n04548280,n02708093,n02794156,n04141975,n03908714,0,1
n03201208,n03388549,n04081281,n04344873,n03899768,0,1
n02437616,n02106030,n02412080,n02088094,n02106166,1,1
n04523525,n03854065,n02699494,n03781244,n03028079,1,1
n02099712,n02093256,n02106550,n02105412,n02113978,1,1
n02870880,n04550184,n03290653,n03018349,n03201208,0,0
n04277352,n03720891,n01944390,n03908714,n03876231,1,1
n02948072,n02980441,n04296562,n04606251,n04456115,1,1
n04111531,n07836838,n07614500,n07871810,n07579787,1,1
n04515003,n03452741,n03854065,n02672831,n03721384,0,1
n02966193,n02088238,n03630383,n04462240,n02111500,1,1
n03452741,n04515003,n03854065,n03982430,n04041544,1,1
n02100735,n02101556,n02091635,n02102318,n02102480,1,1
n03825788,n03764736,n04399382,n15075141,n03623198,0,0
n07749582,n07747607,n07716906,n07753592,n07753275,0,1
n02909870,n02747177,n04557648,n04560804,n03063689,0,0
n02123045,n02123159,n02124075,n02127052,n02123394,0,1
n02107683,n02102318,n02100735,n02109525,n02107574,0,1
n01742172,n01744401,n01737021,n01698640,n01740131,0,0
n03976467,n04069434,n02841315,n04009552,n03602883,1,1
n03788195,n04346328,n03220513,n03877845,n03028079,1,1
n04111531,n04442312,n04330267,n04542943,n04265275,0,0
n04447861,n04553703,n15075141,n03742115,n04554684,0,1
n04596742,n02791124,n03400231,n03201208,n04447861,1,1
n01739381,n01749939,n01729977,n01740131,n01644373,0,1
n03042490,n09246464,n04532670,n03781244,n04311004,1,1
n02102040,n02101388,n02102177,n02102318,n02100735,1,1
n02096294,n02094258,n02480495,n02119022,n02093991,0,1
n12144580,n03530642,n07614500,n07747607,n02815834,1,1
n02107908,n02108000,n02107574,n02089867,n02088364,1,1
n04612504,n02981792,n04483307,n04147183,n03873416,1,1
n02981792,n04483307,n04612504,n04147183,n04067472,1,1
n01644900,n01675722,n01644373,n01630670,n01641577,1,1
n02128385,n02123159,n02130308,n02129604,n02128757,1,1
n02128925,n02128385,n02130308,n02128757,n02127052,1,1
n02109525,n02110806,n02108089,n02089867,n02091244,0,1
n01748264,n01695060,n02137549,n02454379,n01692333,1,1
n02777292,n03535780,n03710637,n02837789,n03710721,1,1
n04550184,n04209239,n03742115,n02808440,n04493381,0,1
n02112350,n02091467,n02111277,n02106166,n02110063,1,1
n02361337,n02447366,n01883070,n02363005,n02132136,1,1
n04154565,n04141327,n03494278,n03658185,n03476684,0,1
n02229544,n02174001,n02168699,n02226429,n02206856,1,1
n02281406,n02280649,n02190166,n02169497,n02219486,1,1
n03777568,n03599486,n04482393,n03538406,n03201208,0,0
n02108915,n02093428,n02093256,n02096585,n02108089,1,1
n12768682,n01943899,n12267677,n07747607,n07693725,1,1
n02105855,n02106030,n02113023,n02086910,n02090622,0,1
n03218198,n02109525,n02110185,n02109961,n02109047,1,1
n03047690,n04133789,n03724870,n03680355,n02910353,0,1
n02093428,n02091134,n02109047,n02091244,n02093256,1,1
n04462240,n03089624,n03461385,n02776631,n04081281,0,1
n02119789,n02114712,n02119022,n02115913,n02488291,1,1
n03444034,n03649909,n04037443,n04336792,n04252077,1,1
n02877765,n04277352,n03706229,n04019541,n02708093,1,1
n01784675,n01729322,n03065424,n02319095,n01734418,0,0
n04008634,n03773504,n02814860,n03355925,n03976657,0,1
n01698640,n01697457,n01873310,n01665541,n01664065,1,1
n02504013,n02504458,n01871265,n04523525,n02397096,1,1
n02231487,n02226429,n01739381,n02229544,n02236044,1,1
n01558993,n01843065,n01530575,n01824575,n02494079,1,1
n06785654,n03642806,n03871628,n03876231,n03598930,1,1
n01981276,n01978455,n01980166,n01978287,n01984695,1,1
n02389026,n02403003,n03868242,n03538406,n02088238,1,1
n04277352,n04127249,n04154565,n04356056,n04355933,1,1
n03216828,n02687172,n03673027,n04347754,n03344393,0,1
n03291819,n03584254,n02783161,n03832673,n02840245,1,1
n03970156,n04447861,n03924679,n03630383,n15075141,0,1
n02101006,n02106550,n04465501,n02480495,n02727426,0,0
n02497673,n02486410,n02138441,n02484975,n02137549,0,1
n02488702,n02488291,n02493793,n02490219,n02484975,0,0
n03944341,n04399382,n07720875,n07615774,n03935335,0,0
n03785016,n03791053,n04482393,n03127747,n04509417,1,1
n02002724,n02002556,n02037110,n02012849,n02051845,1,1
n03417042,n03796401,n04461696,n04467665,n03930630,1,1
n03188531,n03825788,n06785654,n03868863,n04597913,1,1
n02259212,n02264363,n02256656,n02190166,n01990800,1,1
n02776631,n04443257,n02871525,n04081281,n02791270,1,1
n03706229,n03937543,n04328186,n03476684,n02807133,0,0
n03337140,n04070727,n03761084,n04554684,n03742115,1,1
n02317335,n01737021,n01751748,n01728920,n01945685,0,1
n02879718,n03379051,n03134739,n02799071,n04192698,1,1
n03944341,n04192698,n02236044,n04277352,n12620546,0,1
n12057211,n07720875,n12620546,n07742313,n07749582,1,1
n02951585,n04270147,n03498962,n03041632,n03481172,1,1
n03967562,n02088238,n04465501,n02797295,n02422106,1,1
n07718747,n07714571,n03763968,n02804414,n07760859,0,1
n02107312,n02085620,n02087046,n02105412,n02107142,0,1
n02510455,n02361337,n02134084,n02437616,n02447366,1,1
n02869837,n04209133,n02808304,n04584207,n02807133,1,1
n01776313,n01944390,n01986214,n02233338,n01943899,0,0
n01753488,n01756291,n01729322,n01687978,n01755581,0,1
n03792972,n02056570,n03743016,n04613696,n04507155,1,1
n02112137,n02112018,n02112706,n02086079,n02123394,1,1
n03680355,n03047690,n04254777,n03124043,n04133789,1,1
n03841143,n02794156,n02708093,n04328186,n03196217,1,1
n07565083,n03871628,n03291819,n02840245,n03485794,1,1
n07693725,n03590841,n07684084,n07695742,n03259280,1,1
n07715103,n07860988,n03207743,n01917289,n13052670,1,1
n01693334,n01820546,n01682714,n01749939,n01828970,0,1
n01873310,n01737021,n01644900,n01641577,n02526121,1,1
n03777568,n03445924,n04461696,n03930630,n02974003,1,1
n01833805,n01560419,n02190166,n01828970,n01843065,1,1
n02676566,n04019541,n03187595,n03047690,n03272010,1,1
n03447721,n03992509,n03017168,n03249569,n04141975,1,1
n02497673,n02500267,n01622779,n02484975,n02124075,0,1
n03602883,n04372370,n02988304,n04041544,n04074963,1,1
n04239074,n02791270,n04589890,n04525305,n04201297,1,1
n04118538,n04254680,n02799071,n03379051,n03888257,1,1
n04536866,n02992211,n02676566,n03372029,n04317175,1,1
n04548362,n02910353,n04026417,n03709823,n03014705,1,1
n07836838,n07613480,n07871810,n07614500,n02776631,0,1
n01667114,n01698640,n01667778,n01669191,n01697457,0,1
n03825788,n04557648,n04522168,n04579145,n03764736,1,1
n02669723,n02883205,n02667093,n03814639,n04355933,0,0
n04044716,n04258138,n03947888,n04355338,n04606251,0,1
n04596742,n02948072,n03642806,n04542943,n02815834,0,1
n09246464,n02107142,n02107312,n01498041,n01494475,0,0
n04033901,n04507155,n03876231,n03729826,n04592741,0,0
n04179913,n03584829,n03388549,n04004767,n04553703,1,1
n01632458,n01629819,n01630670,n02169497,n02165456,1,1
n01537544,n01580077,n01582220,n01592084,n02009229,1,1
n02930766,n04146614,n04252225,n03417042,n03670208,1,1
n03124170,n04259630,n03255030,n03970156,n03814639,0,1
n01498041,n04606251,n01664065,n02077923,n02321529,0,0
n01770393,n01632458,n01641577,n02526121,n01978455,0,0
n01798484,n01514668,n01514859,n01797886,n01807496,1,1
n02692877,n03888257,n02690373,n04273569,n04606251,1,1
n03134739,n04254680,n03445777,n04039381,n03623198,1,1
n03314780,n03920288,n03825788,n04357314,n02786058,1,1
n02870880,n03661043,n02871525,n06596364,n03742115,1,1
n07768694,n07745940,n07720875,n07753113,n07614500,1,1
n03838899,n03110669,n03372029,n04141076,n02804610,0,1
n03786901,n04398044,n04597913,n03950228,n03633091,1,1
n03314780,n03676483,n02795169,n03692522,n03623198,1,1
n02172182,n02167151,n02233338,n02169497,n02174001,1,1
n02101556,n02090721,n02097209,n02113712,n02102318,0,0
n03133878,n03775546,n07613480,n04398044,n04263257,0,0
n07880968,n07579787,n07711569,n07718472,n07583066,1,1
n02099601,n02099712,n02091244,n02115641,n02105162,0,1
n01694178,n02869837,n02169497,n03980874,n02877765,0,0
n12768682,n13040303,n01986214,n02219486,n12267677,1,1
n03047690,n07930864,n02834397,n04133789,n04579145,0,1
n03794056,n04086273,n02804610,n03954731,n03527444,0,1
n02091244,n02091831,n02090622,n02091134,n02109047,1,1
n03594945,n03930630,n02814533,n03977966,n03769881,0,1
n01491361,n02641379,n02640242,n04251144,n02321529,0,0
n03670208,n04296562,n04336792,n02835271,n03452741,0,0
n02116738,n02395406,n02396427,n02110063,n02408429,0,1
n03776460,n02859443,n03796401,n03895866,n04335435,1,1
n12985857,n13052670,n13044778,n07734744,n13037406,1,1
n02056570,n02009912,n01828970,n04228054,n01531178,1,1
n02486410,n02487347,n02486261,n01518878,n02484975,1,1
n01737021,n01698640,n02028035,n01873310,n01601694,1,1
n02488702,n02500267,n02488291,n01582220,n02484975,1,1
n01756291,n01742172,n01740131,n01753488,n01729322,0,0
n01622779,n01688243,n01694178,n13040303,n01677366,1,1
n02510455,n02500267,n02492035,n02445715,n02509815,1,1
n01776313,n02168699,n01773549,n02167151,n02169497,1,1
n07831146,n07579787,n07711569,n07614500,n07714990,1,1
n02018207,n01847000,n01855672,n01855032,n02058221,1,1
n02091032,n02091134,n02087046,n02087394,n02088364,0,0
n01855032,n02028035,n02033041,n02051845,n01847000,1,1
n02106550,n02108551,n02112706,n02100877,n02094114,0,0
n02536864,n02514041,n02641379,n02640242,n01440764,0,1
n02090379,n02088466,n02092339,n02099849,n02088238,0,1
n01667778,n02454379,n01669191,n01580077,n03792972,0,0
n03837869,n03877845,n04486054,n03933933,n03216828,1,1
n03902125,n04074963,n03196217,n03777754,n02992529,1,1
n02916936,n02895154,n04325704,n03146219,n04599235,0,1
n02701002,n03977966,n04065272,n03769881,n03796401,0,0
n02107142,n02113978,n02107312,n02087394,n02109047,1,1
n01608432,n01704323,n01855672,n01847000,n01833805,0,1
n02480495,n02493793,n02006656,n07768694,n12620546,1,1
n04065272,n03769881,n03770679,n03594945,n03776460,1,1
n13133613,n07697537,n02776631,n07753592,n12144580,0,0
n02090379,n02099712,n02100583,n02099849,n02087394,0,0
n02111277,n02099267,n02105251,n02101006,n02105056,1,1
n02089867,n02088364,n02088238,n02089973,n02107574,1,1
n04552348,n02690373,n04592741,n02687172,n03773504,1,1
n02791124,n02791270,n03452741,n04517823,n04065272,1,1
n02102318,n02101556,n02099601,n02102480,n02113624,0,1
n02132136,n02133161,n02480855,n02408429,n02398521,0,1
n02892201,n04152593,n03782006,n03223299,n03180011,0,0
n03782006,n04152593,n03180011,n03179701,n03529860,0,1
n03899768,n04592741,n04258138,n03376595,n04204347,1,1
n02087394,n02090379,n02100583,n02088466,n02100877,1,1
n02206856,n02281406,n12985857,n07753275,n02219486,0,0
n02794156,n04141975,n04328186,n03706229,n02708093,1,1
n04590129,n04239074,n04344873,n04550184,n04201297,0,1
n02113712,n02099849,n04254680,n02113799,n02113624,0,1
n02111129,n02108551,n02112706,n02100877,n02099601,1,1
n06874185,n03345487,n04335435,n03776460,n09332890,0,0
n02002556,n02006656,n01847000,n02012849,n02058221,0,1
n04465501,n03496892,n03417042,n03445924,n04428191,1,1
n03063599,n07930864,n04398044,n03950228,n03063689,1,1
n03733131,n03355925,n03888257,n03976657,n02879718,1,1
n09399592,n09332890,n09428293,n09421951,n09468604,0,1
n03710721,n02837789,n03710637,n02892767,n03770439,0,1
n01687978,n01985128,n01675722,n01984695,n01978455,0,1
n02111129,n02106662,n02108551,n02105056,n02105162,1,1
n03832673,n03642806,n04264628,n04141975,n03085013,1,1
n04141327,n02879718,n02167151,n03794056,n02165105,1,1
n02276258,n02206856,n02168699,n02190166,n02169497,1,1
n03786901,n02909870,n04553703,n04263257,n04447861,1,1
n03866082,n02672831,n03980874,n03884397,n01514668,0,1
n01978455,n01986214,n09256479,n01955084,n01950731,1,1
n02807133,n04251144,n03710721,n03710637,n02837789,1,1
n03290653,n03018349,n02870880,n03529860,n03347037,1,1
n03297495,n04125021,n02978881,n04372370,n02979186,1,1
n02112350,n02112018,n02106030,n02123394,n02105855,1,1
n03933933,n04606251,n03743016,n03216828,n03837869,0,0
n02504458,n02504013,n01871265,n03763968,n02408429,0,1
n07695742,n07693725,n02776631,n07715103,n07684084,0,1
n04606251,n02894605,n02066245,n03933933,n04147183,1,1
n03697007,n03804744,n02776631,n03729826,n04111531,0,0
n04443257,n02776631,n04081281,n03032252,n02791270,1,1
n02883205,n03141823,n03814639,n04355933,n04357314,0,1
n02727426,n03530642,n04041544,n03777754,n03729826,1,1
n12057211,n12267677,n07716358,n07718472,n02206856,1,1
n04131690,n03063689,n04254120,n03062245,n03297495,0,0
n03868242,n02727426,n02403003,n04090263,n02879718,0,1
n03495258,n04517823,n02804610,n02672831,n03452741,1,1
n04584207,n03325584,n03476991,n03594734,n03814639,1,1
n02871525,n03089624,n04462240,n04443257,n04081281,0,1
n01689811,n01740131,n01729322,n01735189,n01755581,0,1
n03207941,n04070727,n04204347,n01817953,n03201208,1,1
n02442845,n02137549,n02444819,n02099429,n02443114,0,0
n10565667,n04251144,n09256479,n01491361,n01494475,1,1
n03534580,n02791270,n03124170,n04259630,n03372029,0,0
n04019541,n04540053,n03623198,n02802426,n04228054,1,1
n02992529,n03255030,n04023962,n03476991,n03602883,0,0
n02113624,n02113712,n04584207,n13052670,n02102973,0,1
n02992211,n04536866,n02676566,n02804610,n03141823,1,1
n03642806,n03832673,n03180011,n03793489,n04004767,1,1
n03854065,n07565083,n03127925,n02727426,n02666196,0,0
n04004767,n03777754,n03832673,n03793489,n03642806,0,1
n03617480,n04136333,n03877472,n04532106,n02730930,1,1
n01872401,n02346627,n02363005,n02442845,n01797886,0,1
n03763968,n04355933,n03832673,n02916936,n04141076,0,0
n03796401,n03769881,n04461696,n03417042,n03977966,0,0
n03763968,n02916936,n04479046,n04350905,n03868863,0,0
n03207941,n03742115,n03347037,n04265275,n03761084,1,1
n04081281,n03201208,n03529860,n03297495,n03018349,1,1
n02165105,n02168699,n02219486,n02229544,n02169497,1,1
n02105412,n02104365,n02105056,n02113978,n02105162,1,1
n02980441,n03877845,n03781244,n03028079,n02825657,1,1
n02097658,n02094433,n02096294,n02097047,n02096177,1,1
n02823750,n03443371,n03916031,n03637318,n03937543,1,1
n02412080,n02415577,n02099849,n02092339,n02395406,0,0
n04409515,n03888257,n09256479,n09428293,n04251144,0,0
n01514859,n02129165,n01514668,n04399382,n02094258,1,1
n04423845,n04019541,n04356056,n03908618,n03759954,0,1
n02859443,n02793495,n02980441,n02951358,n09332890,1,1
n02011460,n02363005,n01641577,n02442845,n07802026,1,1
n03529860,n04418357,n03032252,n04296562,n04081281,0,0
n07684084,n04458633,n07860988,n02776631,n04277352,0,1
n02111277,n02108551,n02105251,n02106382,n02105056,1,1
n01751748,n02526121,n01924916,n01950731,n02321529,1,1
n03127747,n03379051,n03814639,n04542943,n03584829,1,1
n03838899,n04317175,n03372029,n04536866,n03250847,1,1
n07715103,n07714571,n12985857,n07753592,n07760859,1,1
n04606251,n02859443,n03662601,n03947888,n02704792,0,0
n02793495,n03028079,n02859443,n03930313,n03710193,1,1
n07248320,n06596364,n03871628,n03598930,n04476259,1,1
n04141076,n04487394,n03110669,n03250847,n03759954,0,0
n02094114,n02094258,n02096294,n02132136,n02093991,0,1
n03937543,n03690938,n03063599,n03775546,n04357314,1,1
n03832673,n03642806,n03492542,n03777754,n04264628,0,1
n02607072,n02606052,n01843383,n09256479,n02056570,1,1
n03877472,n03720891,n03935335,n03026506,n04317175,0,0
n02090622,n02100735,n02104029,n03868242,n02091244,1,1
n04525305,n04070727,n03089624,n04462240,n02776631,1,1
n02085936,n02098413,n02113624,n02086240,n02113712,1,1
n03445777,n04131690,n04254680,n03942813,n02799071,0,0
n02808440,n02815834,n04493381,n03063599,n03775546,0,1
n01843065,n01833805,n01828970,n01560419,n01806143,1,1
n02099267,n02101006,n02100735,n02102480,n02102318,1,1
n01739381,n01729977,n01749939,n01740131,n01693334,1,1
n03782006,n03180011,n03642806,n03832673,n04041544,0,0
n02396427,n02397096,n01518878,n02395406,n02408429,0,0
n03775071,n04599235,n04026417,n03014705,n02883205,1,1
n07718472,n07716358,n01873310,n01729977,n02259212,0,0
n06785654,n07565083,n03877472,n03291819,n06596364,1,1
n03935335,n04131690,n04522168,n03950228,n03188531,1,1
n01828970,n01773157,n01773797,n01833805,n02268443,0,0
n07697537,n07745940,n07614500,n07579787,n07880968,0,0
n04008634,n03773504,n04552348,n02950826,n02687172,0,1
n07860988,n07717556,n07716906,n01498041,n02892767,1,1
n04456115,n09472597,n03792972,n04296562,n03666591,1,1
n02492035,n02494079,n02119789,n02493509,n02484975,1,1
n03874293,n04204238,n04204347,n04311004,n04149813,1,1
n04275548,n02493793,n01773797,n02494079,n01773157,1,1
n03063689,n04398044,n04560804,n03297495,n02895154,1,1
n02099267,n02099712,n02101006,n02100735,n02108551,0,1
n01797886,n01807496,n01532829,n01796340,n01806567,0,1
n03602883,n03995372,n07615774,n02977058,n06785654,0,0
n02655020,n02526121,n01496331,n09256479,n01498041,1,1
n02488702,n02488291,n02483362,n02484975,n02486261,1,1
n02174001,n01774384,n02167151,n02219486,n02276258,1,1
n04004767,n03924679,n03291819,n02840245,n02971356,1,1
n03908714,n04116512,n03871628,n04579432,n03908618,0,1
n04141975,n03924679,n03777754,n04004767,n02988304,1,1
n03584254,n02992529,n02783161,n03388183,n03494278,1,1
n02487347,n02486410,n02481823,n02480855,n02488291,0,0
n03127747,n04004767,n04254120,n02988304,n03814639,1,1
n02097047,n02097209,n02093754,n02098413,n02095570,1,1
n04458633,n06874185,n03891332,n03710193,n02747177,1,1
n03459775,n03100240,n02930766,n03930630,n04285008,0,0
n02510455,n04254680,n02106166,n02109961,n02445715,1,1
n02106166,n02113186,n02106030,n02096585,n02107683,1,1
n02492035,n02487347,n02493793,n02493509,n02490219,1,1
n13052670,n07734744,n13054560,n01742172,n02125311,0,1
n02727426,n03000684,n03891251,n02100236,n03124043,0,0
n02110341,n02100735,n02109047,n02097047,n03803284,1,1
n02965783,n04355933,n03770679,n04404412,n04356056,1,1
n02730930,n03291819,n04235860,n02808304,n04209133,0,1
n01784675,n02999410,n01728920,n13040303,n01735189,0,1
n01697457,n01698640,n09246464,n09468604,n09332890,0,1
n07697313,n07754684,n07693725,n02526121,n13054560,1,1
n02276258,n02165456,n02281787,n02279972,n02264363,1,1
n03697007,n03868242,n02403003,n02797295,n04389033,0,1
n01981276,n02321529,n02317335,n03627232,n01985128,0,1
n03042490,n09246464,n03697007,n03743016,n04208210,1,1
n04418357,n03124043,n04209239,n03788365,n04525038,1,1
n03814906,n02865351,n04317175,n03627232,n03532672,1,1
n02607072,n04033901,n02097658,n02643566,n01914609,1,1
n03995372,n04517823,n04270147,n04442312,n04204238,0,1
n03496892,n04465501,n04428191,n03967562,n03126707,1,1
n07717556,n07747607,n07720875,n12144580,n07695742,1,1
n02051845,n02058221,n02009912,n01829413,n02012849,1,1
n03291819,n03485794,n03814906,n03630383,n03729826,1,1
n09472597,n09246464,n09399592,n09193705,n09468604,0,1
n02791124,n02791270,n04099969,n03642806,n03899768,1,1
n02259212,n02264363,n01944390,n02256656,n02226429,1,1
n02226429,n02236044,n02219486,n02229544,n02165456,0,0
n03042490,n02980441,n02793495,n07802026,n04326547,0,1
n03047690,n07930864,n03950228,n03063599,n04133789,1,1
n03424325,n03394916,n03868863,n02910353,n03706229,0,0
n03530642,n02727426,n02206856,n01943899,n02219486,1,1
n04517823,n04023962,n03791053,n04008634,n04009552,0,0
n02492035,n02493793,n02492660,n01829413,n02483362,1,1
n02229544,n02226429,n02236044,n02231487,n01694178,1,1
n01682714,n02177972,n01693334,n01694178,n01729977,0,0
n01532829,n01534433,n01530575,n01560419,n01806567,1,1
n03733805,n02815834,n03920288,n07932039,n07584110,1,1
n01776313,n01986214,n01981276,n01773549,n01773797,1,1
n02112137,n02113023,n02106030,n02112018,n02105855,1,1
