n07615774,n04557648,n04357314,n04579432,n03666591
n04483307,n02981792,n04612504,n04147183,n03775546
n03843555,n04040759,n04557648,n02747177,n03666591
n13037406,n13040303,n13044778,n12985857,n07734744
n02097047,n02097209,n02097130,n02097298,n02097474
n02403003,n02389026,n03868242,n02090379,n02087394
n03290653,n02870880,n03529860,n03179701,n03742115
n02690373,n04592741,n02692877,n04552348,n03770679
n02641379,n02536864,n02514041,n02640242,n01440764
n02510455,n02110063,n02091467,n02113186,n02397096
n03843555,n03657121,n04069434,n02988304,n03692522
n04044716,n04258138,n04562935,n01440764,n03775071
n01537544,n01818515,n01828970,n01833805,n01580077
n02037110,n01440764,n03775546,n03776460,n03777568
n04146614,n01440764,n03775071,n03775546,n03776460
n02104365,n04371774,n03976657,n02879718,n04067472
n01484850,n01491361,n02640242,n02074367,n02066245
n07684084,n07875152,n07860988,n13054560,n04542943
n03220513,n03788195,n03956157,n03028079,n04346328
n04604644,n04326547,n03930313,n03733281,n09332890
n02107683,n02107574,n02107908,n02108000,n02102040
n02840245,n04070727,n04550184,n04004767,n03642806
n02948072,n03690938,n03916031,n07932039,n03742115
n01774384,n01773549,n01773797,n01776313,n01773157
n07565083,n03871628,n06785654,n03291819,n02840245
n03482405,n04265275,n02672831,n03127925,n03014705
n03538406,n03967562,n03868242,n04428191,n02403003
n09421951,n02437312,n09428293,n03733281,n02894605
n03733131,n04487394,n09229709,n03110669,n02879718
n01644900,n01641577,n01644373,n01667114,n03775546
n01749939,n01693334,n01682714,n01739381,n01729977
n04589890,n04149813,n04204347,n03393912,n04037443
n09421951,n02951358,n04251144,n02807133,n03873416
n03271574,n02965783,n04356056,n03425413,n04355933
n03792972,n03788365,n04612504,n04147183,n03775071
n04458633,n03976657,n06794110,n03355925,n03733131
n04392985,n02979186,n02988304,n04041544,n02978881
n02480855,n02481823,n02483708,n02483362,n02492660
n02106166,n02099267,n02099429,n02106030,n02113186
n03991062,n11939491,n07714571,n12768682,n03457902
n02098105,n02102318,n02093991,n02113624,n02100877
n02963159,n04599235,n04325704,n04356056,n04355933
n02777292,n03888605,n03535780,n03255030,n02790996
n03529860,n03691459,n04041544,n04404412,n03290653
n03706229,n02794156,n02708093,n03991062,n02795169
n12057211,n01440764,n03775071,n03775546,n03776460
n04612504,n03344393,n04147183,n03947888,n03216828
n04554684,n01440764,n03775071,n03775546,n03776460
n03590841,n01440764,n03775546,n03776460,n03777568
n02871525,n03661043,n02870880,n06596364,n03461385
n04065272,n03776460,n01440764,n03775071,n03775546
n01828970,n01531178,n01770081,n02168699,n01773157
n07614500,n07715103,n07711569,n07613480,n07860988
n02017213,n02018207,n01860187,n01440764,n03775546
n03216828,n02859443,n03344393,n03447447,n03947888
n04235860,n04023962,n07716358,n07718472,n03047690
n02236044,n02226429,n02256656,n02229544,n02231487
n03995372,n02966687,n03481172,n04154565,n03000684
n02110063,n02110185,n02109961,n02091467,n02114367
n02281787,n01440764,n03775071,n03775546,n03776460
n03602883,n03840681,n04579432,n02979186,n04009552
n01985128,n01983481,n01984695,n02233338,n01770393
n02361337,n02363005,n02356798,n02444819,n02137549
n04317175,n03532672,n02966687,n03759954,n04517823
n04228054,n04019541,n01737021,n04347754,n03976657
n03216828,n03240683,n03028079,n03344393,n03662601
n02095570,n02095314,n02096051,n02093647,n02095889
n07714571,n07718747,n07715103,n07730033,n07718472
n04525305,n04243546,n01440764,n03775071,n03775546
n07248320,n02840245,n02971356,n03871628,n02977058
n02791124,n02791270,n04336792,n03141823,n04517823
n03249569,n03929660,n03127747,n03447721,n04192698
n01494475,n01491361,n01484850,n02640242,n01873310
n04404412,n03529860,n03290653,n03782006,n04152593
n07718747,n07753275,n07730033,n07714571,n07753592
n03903868,n03424325,n03788195,n02814860,n03388043
n04376876,n03476991,n03787032,n03759954,n07615774
n02088632,n02089867,n02100236,n02088364,n02088238
n07720875,n07718472,n07742313,n01440764,n03775546
n02111277,n02108551,n02102480,n02099267,n02111129
n01728920,n01728572,n01737021,n01735189,n01748264
n04311004,n03933933,n04532670,n04366367,n03160309
n07248320,n06596364,n07565083,n03871628,n04482393
n06785654,n07565083,n01440764,n03775546,n03776460
n01978455,n01631663,n01770393,n01784675,n02317335
n01729977,n01749939,n01739381,n01742172,n01644373
n02906734,n03876231,n03729826,n04597913,n03249569
n01601694,n02028035,n02894605,n02027492,n02033041
n04429376,n03998194,n02699494,n03781244,n03877845
n04296562,n02787622,n03272010,n03759954,n02676566
n03733281,n01440764,n03775546,n03776460,n03777568
n02106382,n02093859,n02113624,n02097130,n02113712
n02817516,n02883205,n02791270,n03763968,n03124170
n04039381,n04409515,n03942813,n01440764,n03775071
n03599486,n04482393,n02835271,n04509417,n03538406
n01514859,n01860187,n02097298,n03958227,n01514668
n03791053,n03785016,n04252077,n01440764,n03775546
n04376876,n04118776,n04154565,n03937543,n02783161
n03124170,n03630383,n04259630,n02776631,n04532106
n04252077,n02860847,n03218198,n01440764,n03776460
n04417672,n03804744,n07802026,n03697007,n02906734
n01644900,n01641577,n01667114,n01667778,n01644373
n04487394,n03110669,n04141076,n03372029,n03838899
n02025239,n02028035,n02027492,n02033041,n02037110
n02992529,n03485407,n03584254,n04264628,n03832673
n02672831,n04505470,n03854065,n04542943,n04265275
n02124075,n02127052,n02123045,n02123159,n02123597
n01797886,n01807496,n01806567,n01796340,n01798484
n04501370,n02977058,n03924679,n03425413,n02747177
n02793495,n03425413,n03126707,n03032252,n02814860
n02172182,n02167151,n02174001,n02219486,n01667114
n03697007,n03599486,n02791270,n03538406,n02791124
n04417672,n02859443,n02825657,n02793495,n04435653
n03944341,n01440764,n03775071,n03775546,n03776460
n03961711,n03207941,n03775546,n02909870,n03944341
n04209239,n02808304,n04493381,n02808440,n04553703
n04435653,n03899768,n03000134,n04417672,n04258138
n04523525,n03028079,n03220513,n03781244,n04486054
n02423022,n02422699,n02403003,n02415577,n02412080
n02102177,n02086646,n02101388,n02102318,n02102040
n02865351,n03476684,n03658185,n04141327,n04033901
n04507155,n03787032,n02669723,n03045698,n04370456
n07930864,n07920052,n07836838,n07614500,n03063599
n02097209,n02097047,n02097130,n02093859,n02097298
n03916031,n03314780,n04118538,n03127747,n04540053
n02892201,n03223299,n03717622,n07565083,n03733281
n04254680,n04540053,n04258138,n04149813,n02510455
n01608432,n01614925,n01622779,n01440764,n03775546
n04037443,n04461696,n04467665,n04285008,n03977966
n03476991,n07716358,n03062245,n04023962,n03483316
n02500267,n02497673,n01440764,n03775071,n03775546
n02977058,n04501370,n04005630,n03763968,n03902125
n02791124,n04515003,n03452741,n02791270,n03179701
n02892201,n02910353,n03223299,n02877765,n04192698
n02087046,n02110806,n02113186,n02091032,n02096585
n03775546,n07930864,n04263257,n03063599,n07920052
n03478589,n04389033,n02704792,n04252225,n03496892
n04154565,n04270147,n03633091,n04208210,n03970156
n04423845,n07930864,n07932039,n04131690,n03314780
n03065424,n03075370,n03532672,n03109150,n04317175
n02097209,n02097047,n02097130,n02093859,n02097298
n03041632,n01496331,n04597913,n04270147,n01873310
n04604644,n03891251,n03930313,n03457902,n09332890
n04418357,n03032252,n03529860,n04296562,n03388043
n03729826,n03804744,n03794056,n03908714,n04376876
n03180011,n03179701,n03782006,n04152593,n03793489
n01440764,n02526121,n02640242,n01873310,n02514041
n01806143,n01440764,n03775546,n03776460,n03777568
n02093859,n02106382,n02102973,n02095570,n02113799
n01496331,n01498041,n04447861,n02869837,n02454379
n01669191,n01667114,n01667778,n02256656,n01440764
n02906734,n04208210,n04367480,n03495258,n03873416
n02971356,n03127925,n03014705,n03223299,n03291819
n02114548,n02114367,n02120079,n02111889,n02134084
n03017168,n03249569,n03062245,n03141823,n04131690
n01796340,n01795545,n01807496,n01514859,n01797886
n07613480,n07836838,n07614500,n07932039,n01440764
n04505470,n04264628,n04515003,n03085013,n02672831
n03372029,n03250847,n03658185,n04141327,n03876231
n02950826,n04008634,n01440764,n03775071,n03775546
n03126707,n04366367,n03933933,n03240683,n04311004
n02777292,n03535780,n07615774,n03814639,n03888605
n03476684,n02782093,n03944341,n02834397,n03938244
n02110341,n02100735,n02088632,n02100236,n02109047
n02992529,n03485407,n03584254,n03666591,n04074963
n02480855,n02481823,n02486410,n02483362,n02488291
n02356798,n02493509,n02490219,n02494079,n02493793
n02730930,n02769748,n03866082,n03534580,n03450230
n03662601,n03775071,n03775546,n03776460,n03777568
n01601694,n01440764,n03775071,n03775546,n03776460
n04536866,n04487394,n03141823,n02992211,n03110669
n03384352,n04465501,n03345487,n03496892,n04252225
n02492660,n02492035,n02133161,n02493793,n02442845
n03376595,n04442312,n04099969,n03775546,n03776460
n02870880,n03018349,n02776631,n03742115,n03961711
n02025239,n02027492,n02037110,n02033041,n02028035
n04065272,n03417042,n02701002,n04467665,n03769881
n02033041,n02027492,n02028035,n03775546,n03776460
n03417042,n04252225,n04461696,n04467665,n03788195
n04590129,n02398521,n04589890,n02363005,n04239074
n02097658,n02096294,n02094433,n02102318,n02094114
n04552348,n04592741,n04008634,n03773504,n02690373
n03447447,n01440764,n03775546,n03776460,n03777568
n03781244,n03028079,n02825657,n03788195,n04523525
n03000684,n03649909,n03995372,n03496892,n04037443
n01749939,n01739381,n01729977,n01693334,n01740131
n01677366,n01688243,n01695060,n01693334,n03777754
n02093754,n02094114,n02096437,n02096177,n02098105
n04465501,n04428191,n03496892,n03967562,n03697007
n02843684,n04372370,n03467068,n03794056,n03042490
n02281787,n02277742,n02281406,n01440764,n03776460
n03196217,n03197337,n03841143,n04328186,n02708093
n02277742,n02281787,n02281406,n02280649,n01440764
n02701002,n03977966,n03769881,n03770679,n04065272
n03290653,n03529860,n04404412,n01440764,n03775546
n04515003,n03452741,n01440764,n03775071,n03775546
n01806143,n02017213,n01537544,n01580077,n01795545
n04037443,n04461696,n03594945,n04285008,n02974003
n03825788,n04259630,n04286575,n03124170,n03637318
n04266014,n04552348,n03775071,n03775546,n03776460
n07717410,n07716906,n07717556,n07697313,n07697537
n02123597,n02124075,n02127052,n02125311,n02123045
n02109961,n02110185,n02110063,n02105412,n02115641
n02981792,n03344393,n03888257,n03947888,n03662601
n02233338,n02174001,n01692333,n01669191,n02177972
n02134418,n02484975,n02483708,n02481823,n02486410
n04509417,n04208210,n03498962,n03873416,n02906734
n02483362,n02486410,n02488291,n02486261,n02457408
n02129165,n01440764,n03775546,n03776460,n03777568
n01514668,n01514859,n01440764,n03775546,n03776460
n02134084,n02132136,n01440764,n03776460,n03777568
n04447861,n15075141,n03065424,n03208938,n03657121
n01558993,n01530575,n01534433,n04604644,n01824575
n01644373,n01644900,n02236044,n01694178,n01749939
n01728572,n04127249,n03793489,n02783161,n03657121
n03804744,n04153751,n03967562,n04376876,n03255030
n03958227,n03188531,n03709823,n03871628,n03141823
n02108551,n02097474,n02111129,n02106030,n02110063
n01560419,n01833805,n03775071,n03775546,n03776460
n02490219,n02123394,n02086079,n02493509,n02098413
n03710721,n03710637,n02837789,n04371430,n04136333
n03673027,n01440764,n03775546,n03776460,n03777568
n04552348,n02690373,n04592741,n02687172,n04266014
n02096051,n02091635,n02095570,n02094114,n02094258
n03967562,n04604644,n03496892,n04428191,n03649909
n03776460,n04065272,n01440764,n03775071,n03775546
n02447366,n02120505,n02119789,n02114855,n01440764
n03733805,n07932039,n04560804,n02815834,n03775546
n03127925,n03697007,n02971356,n02795169,n03482405
n02279972,n02277742,n02281406,n02281787,n01440764
n09421951,n09428293,n09399592,n09332890,n02894605
n03089624,n03461385,n02776631,n02871525,n04443257
n03938244,n03903868,n03950228,n04522168,n03530642
n04041544,n04392985,n02978881,n02979186,n02988304
n02113624,n02113712,n04399382,n02085936,n02094114
n03594734,n04254777,n02963159,n04325704,n04350905
n02206856,n02190166,n02168699,n03530642,n01630670
n03485794,n03938244,n03188531,n04476259,n02808304
n02256656,n01773549,n01773797,n01770393,n02236044
n02981792,n04483307,n04612504,n04147183,n09428293
n04265275,n04590129,n04040759,n04589890,n03271574
n03026506,n01440764,n03775071,n03775546,n03776460
n04357314,n07615774,n04355933,n03445924,n04356056
n09332890,n09468604,n09399592,n09428293,n09246464
n07565083,n02840245,n07248320,n03291819,n06359193
n07760859,n12267677,n07753113,n03840681,n07742313
n03637318,n04418357,n04265275,n07734744,n03065424
n02790996,n03255030,n03908714,n03970156,n04277352
n01873310,n01491361,n02514041,n02526121,n02641379
n03661043,n03529860,n02870880,n03782006,n02871525
n04483307,n02981792,n01440764,n03775071,n03775546
n02281787,n02277742,n02264363,n01496331,n02281406
n02114548,n02114367,n02115641,n02114855,n02114712
n12057211,n01440764,n03775071,n03775546,n03776460
n02971356,n03014705,n03127925,n03337140,n03207941
n04591713,n07892512,n02823428,n03690938,n03916031
n04371774,n04509417,n03623198,n04254680,n03134739
n03841143,n03775071,n03775546,n03776460,n03777568
n02226429,n02229544,n02236044,n02231487,n01775062
n02794156,n04141975,n04238763,n03706229,n04328186
n03041632,n03637318,n04208210,n04548362,n04270147
n04090263,n03372029,n04086273,n02749479,n03535780
n04592741,n04552348,n02690373,n04008634,n03773504
n02120505,n02119789,n02119022,n02114712,n02114855
n02120505,n02119789,n02119022,n02114855,n02114712
n04579432,n03666591,n07615774,n02909870,n03710193
n03062245,n03666591,n04131690,n04254120,n03916031
n03461385,n04462240,n03089624,n04443257,n04200800
n03710193,n02747177,n03891332,n03902125,n04525305
n03792972,n04613696,n03045698,n09332890,n03899768
n02085936,n02113624,n02113712,n02098413,n02096437
n01924916,n09256479,n01496331,n02526121,n02321529
n01692333,n01689811,n01685808,n01677366,n01695060
n02091831,n03496892,n03967562,n02437312,n04258138
n13044778,n01667114,n01944390,n01667778,n12267677
n06359193,n03291819,n07248320,n03871628,n07565083
n07693725,n07684084,n04399382,n03840681,n07753592
n02916936,n03424325,n04370456,n04479046,n03595614
n02488702,n02483708,n02483362,n02484975,n02481823
n02489166,n02488702,n02486261,n02488291,n04005630
n02100877,n02102318,n02088094,n02088466,n02099601
n03980874,n03207743,n04599235,n03485794,n04325704
n04040759,n03710193,n04372370,n03874599,n04209239
n02699494,n04429376,n03781244,n03877845,n04523525
n02493509,n02492660,n02480855,n02493793,n02500267
n07871810,n07873807,n07579787,n07880968,n01978287
n03478589,n04389033,n01440764,n03775546,n03776460
n02071294,n02066245,n01484850,n04347754,n09332890
n02105056,n02097298,n02104365,n02097130,n02105412
n01734418,n01740131,n01728920,n01751748,n01729322
n02123045,n02124075,n02123159,n02127052,n02125311
n02951585,n03481172,n03041632,n03498962,n03483316
n07714990,n07715103,n07760859,n12267677,n12768682
n02859443,n09332890,n02814860,n02951358,n03160309
n04548280,n02708093,n04328186,n02877765,n03840681
n02096585,n02108915,n02087046,n02085620,n02108089
n03902125,n02977058,n03425413,n03710193,n03187595
n04525038,n03476684,n03814906,n04325704,n02910353
n03028079,n03781244,n02825657,n02980441,n02793495
n04371774,n03404251,n03866082,n04325704,n03980874
n03891332,n03527444,n03047690,n04141975,n01440764
n03220513,n03028079,n03788195,n03781244,n04346328
n03207743,n03709823,n04599235,n03938244,n02808304
n04589890,n03347037,n04209239,n04590129,n03788365
n03485794,n03871628,n03291819,n02808304,n03958227
n01774750,n01775062,n01773549,n01440764,n03776460
n02125311,n02129165,n02127052,n01440764,n03777568
n02443484,n02443114,n02441942,n02442845,n02445715
n04153751,n03804744,n01440764,n03775071,n03775546
n02101556,n02102318,n02101388,n02100735,n02102177
n02095570,n02098105,n02095314,n02096051,n02093991
n01629819,n01632458,n01630670,n02168699,n03530642
n03042490,n02980441,n09246464,n03781244,n04486054
n01872401,n01440764,n03775071,n03775546,n03776460
n04311004,n03933933,n03388043,n04366367,n03673027
n09193705,n04228054,n04252077,n04229816,n04208210
n04591713,n03742115,n02823428,n03017168,n03954731
n04456115,n09835506,n03763968,n03110669,n02879718
n04070727,n03018349,n04525305,n03742115,n04462240
n02490219,n02356798,n02494079,n02497673,n02488291
n02093256,n02093428,n02108422,n02099712,n02108089
n04372370,n03710193,n02892201,n03902125,n02843684
n04372370,n03742115,n04254120,n04553703,n04125021
n03841143,n03775071,n03775546,n03776460,n03777568
n04037443,n04285008,n02974003,n02930766,n03100240
n02071294,n04251144,n02056570,n02074367,n10565667
n02526121,n01440764,n02606052,n02655020,n02074367
n02116738,n02117135,n02114712,n02115913,n02119789
n03666591,n03692522,n04376876,n02992529,n03109150
n02363005,n02444819,n01440764,n03775546,n03776460
n03775071,n04325704,n04599235,n02963159,n03207743
n02219486,n02177972,n02206856,n02169497,n02190166
n04423845,n03843555,n03063599,n04131690,n03742115
n01955084,n01990800,n03775071,n03775546,n03776460
n02104029,n02099601,n02111500,n02099712,n02113799
n02114855,n02114712,n02120505,n02114367,n02119789
n04023962,n04591713,n04228054,n03676483,n03017168
n04376876,n03676483,n07892512,n03876231,n03666591
n04275548,n01773157,n01773797,n01770081,n01773549
n07718472,n01739381,n01729977,n01693334,n01682714
