n02883205,n04200800,n03680355,n02892767,n03047690
n02097209,n02097047,n02097130,n02097298,n02093991
n02169497,n02172182,n02167151,n02174001,n07745940
n04118776,n03871628,n03291819,n03908618,n03598930
n04465501,n03271574,n03496892,n03691459,n04428191
n02105251,n02098105,n02093991,n02088094,n02093754
n04004767,n03924679,n04111531,n04265275,n04041544
n02107574,n02108000,n02107908,n02107683,n02102040
n04350905,n03594734,n04591157,n02883205,n03680355
n02106662,n02105162,n02088632,n03803284,n02113186
n03201208,n03394916,n04380533,n04522168,n04487394
n03216828,n03126707,n03240683,n03874293,n03095699
n01443537,n02655020,n02319095,n01664065,n01514668
n02104365,n02097130,n02105056,n02099267,n02107142
n02165456,n02169497,n02277742,n12620546,n12998815
n03796401,n03417042,n04467665,n04065272,n03769881
n02871525,n03661043,n02791270,n03642806,n04243546
n02641379,n02514041,n02640242,n02536864,n01440764
n01622779,n04208210,n03041632,n02727426,n04589890
n02113186,n02113023,n02108915,n02110185,n02088238
n07880968,n07583066,n07875152,n07717410,n07871810
n02165456,n01531178,n12620546,n02169497,n02219486
n03840681,n03047690,n03498962,n04141327,n03803284
n03372029,n03838899,n02804610,n04296562,n04579432
n04044716,n02692877,n04258138,n04259630,n04355338
n03840681,n03720891,n03982430,n03935335,n04074963
n03388183,n02783161,n03692522,n04154565,n04033901
n03992509,n03786901,n04597913,n07860988,n07717410
n02085620,n02107312,n02087046,n02091032,n02113978
n07614500,n07613480,n07836838,n03530642,n04476259
n02113023,n02113186,n02110806,n02085620,n02115641
n02098413,n02086240,n02086079,n02097474,n02098105
n07614500,n03314780,n04263257,n07930864,n07584110
n09332890,n09468604,n03160309,n02859443,n03388043
n03602883,n03916031,n03908714,n04254120,n03483316
n09468604,n09193705,n09246464,n09399592,n09472597
n02667093,n03045698,n04479046,n03980874,n03476991
n04146614,n04467665,n03345487,n04461696,n04465501
n02892201,n07565083,n07248320,n04355338,n03717622
n03871628,n03958227,n02892201,n03717622,n02815834
n03642806,n03832673,n03793489,n03085013,n03777754
n02268443,n02229544,n02219486,n01985128,n02268853
n03627232,n01986214,n02226429,n01773797,n02236044
n01491361,n01494475,n01484850,n02640242,n02536864
n02009229,n01855672,n02009912,n02444819,n01697457
n01532829,n01531178,n01530575,n01537544,n01534433
n02097047,n02095570,n02097658,n02097209,n02093754
n03404251,n03026506,n03980874,n02963159,n02099849
n02807133,n07615774,n02927161,n09421951,n04136333
n12998815,n07734744,n13054560,n13040303,n13052670
n04252077,n02704792,n03478589,n02835271,n03785016
n07718472,n07714571,n07716358,n07717410,n07716906
n02120079,n02114548,n02111889,n02112018,n02119789
n01665541,n01664065,n01667778,n01697457,n01669191
n02123394,n02111889,n02328150,n02086079,n02120079
n03240683,n03933933,n03216828,n09332890,n04483307
n04264628,n04505470,n04004767,n03085013,n03666591
n02492660,n02457408,n02480855,n02483708,n02500267
n03476684,n04131690,n03814906,n03840681,n04133789
n02497673,n02488702,n02110063,n02107908,n02110185
n03425413,n03642806,n03796401,n02747177,n04461696
n03133878,n04442312,n03259280,n07590611,n04049303
n04597913,n07930864,n03063599,n07920052,n01734418
n03160309,n03792972,n03788365,n03776460,n04532670
n02484975,n02494079,n02486410,n02493793,n02488291
n02086240,n02098413,n02105251,n02097209,n02105641
n02978881,n04392985,n02979186,n03908714,n03976467
n04404412,n02747177,n04613696,n03764736,n07802026
n02643566,n09256479,n10565667,n01751748,n01950731
n02494079,n02492035,n02493793,n02493509,n02490219
n04090263,n02749479,n04086273,n02879718,n03424325
n02114855,n02115913,n02115641,n02120505,n02113186
n02106166,n02106030,n02113186,n02105855,n02090622
n02119789,n02115641,n02114712,n02119022,n02114855
n03662601,n03216828,n04347754,n03344393,n04273569
n07583066,n07871810,n07714990,n03775546,n04597913
n02133161,n02013706,n02018207,n02017213,n02002724
n02108089,n02108422,n02093428,n02109047,n02093256
n04335435,n04487081,n03895866,n03769881,n03272562
n03447721,n03017168,n02797295,n03970156,n02790996
n02113186,n02106166,n02106030,n02105412,n02113023
n04493381,n02808440,n03742115,n04254120,n04209239
n02823428,n07583066,n07930864,n03764736,n07614500
n03075370,n03874599,n04153751,n04372370,n02999410
n03627232,n02999410,n04371774,n03874599,n03532672
n03794056,n03014705,n03710193,n03109150,n04372370
n01734418,n01740131,n01753488,n01728920,n01756291
n02951358,n03873416,n04228054,n04208210,n02981792
n02105251,n02096177,n02106662,n02116738,n02138441
n02883205,n02892767,n04350905,n07615774,n03724870
n02917067,n03895866,n04335435,n03272562,n04487081
n03929660,n04270147,n04597913,n03250847,n03658185
n04487394,n02804610,n03110669,n03838899,n03141823
n02110958,n02112706,n02108422,n04493381,n02808440
n02088364,n02089973,n02089867,n02088238,n02113023
n03891251,n02797295,n04204347,n04482393,n02814533
n02641379,n02640242,n02526121,n09256479,n02514041
n02098105,n02097209,n02093991,n02090721,n02092002
n02113624,n02113799,n02113712,n02105505,n02093647
n02027492,n02033041,n02028035,n02025239,n01532829
n02066245,n01484850,n01665541,n01664065,n01491361
n02168699,n02177972,n02229544,n02165105,n02169497
n06359193,n03782006,n03832673,n03642806,n04152593
n03584829,n03627232,n02999410,n02909870,n07930864
n09229709,n01930112,n04493381,n02782093,n02808440
n03376595,n03584829,n04548280,n04004767,n02879718
n04153751,n02939185,n04019541,n01601694,n03874599
n04252225,n02704792,n04336792,n03594945,n03478589
n04613696,n02859443,n04428191,n02843684,n04310018
n01632777,n01630670,n01631663,n03786901,n01675722
n02395406,n02510455,n02123597,n01877812,n02134084
n02219486,n01775062,n01774384,n01770393,n01986214
n02776631,n03761084,n04270147,n04589890,n04239074
n01518878,n02018795,n02012849,n02437616,n02437312
n03891332,n02841315,n03791053,n02965783,n03584829
n02114548,n02114367,n02111889,n02120079,n02114855
n02892767,n03814906,n04136333,n04209133,n02837789
n01491361,n01484850,n01494475,n01496331,n10565667
n03126707,n03344393,n03933933,n03095699,n03240683
n02795169,n04049303,n02747177,n02909870,n02939185
n03216828,n03344393,n03095699,n04347754,n02687172
n07753113,n07749582,n07714571,n07579787,n07718472
n02841315,n03032252,n03781244,n04486054,n03345487
n02113186,n02106662,n02111129,n02109525,n02105162
n07695742,n07684084,n13052670,n07579787,n07753592
n03891251,n04371774,n03445924,n04355338,n04208210
n02105505,n02111277,n04367480,n02105641,n02090721
n02132136,n02444819,n02363005,n01871265,n02133161
n07873807,n07768694,n04596742,n03400231,n07590611
n02640242,n02536864,n02514041,n02641379,n01494475
n04461696,n04146614,n02701002,n03384352,n02930766
n04613696,n03792972,n03220513,n04562935,n02843684
n09468604,n09193705,n09332890,n03160309,n09246464
n02110806,n02113186,n02113023,n02085620,n02088364
n02493509,n02492660,n02493793,n02480855,n02490219
n04553703,n02808440,n03642806,n04493381,n03832673
n01968897,n01910747,n01943899,n03637318,n09229709
n03388043,n03930313,n04366367,n03788195,n02793495
n02843684,n02980441,n03697007,n03743016,n03467068
n03124170,n02749479,n04350905,n02727426,n03649909
n04209239,n04418357,n04550184,n04239074,n04590129
n02219486,n01774384,n02229544,n02165456,n02167151
n03888257,n03355925,n02782093,n02692877,n04254680
n01871265,n02504013,n02504458,n02109047,n01704323
n03325584,n04584207,n03724870,n01981276,n07716906
n04311004,n04532670,n03160309,n03933933,n09246464
n03854065,n03017168,n03032252,n02871525,n03908618
n02843684,n04604644,n03891251,n03127925,n04355338
n03670208,n02917067,n03770679,n03459775,n02930766
n01697457,n01677366,n01817953,n02504013,n01616318
n03404251,n03325584,n04370456,n03724870,n04162706
n01695060,n01687978,n01697457,n01698640,n01675722
n02457408,n02504013,n01704323,n02480855,n02483708
n02797295,n02939185,n07248320,n01748264,n03992509
n03967562,n02950826,n03538406,n04465501,n04428191
n02102973,n02113624,n02099429,n02113712,n02093859
n03207941,n02971356,n04070727,n02977058,n07565083
n04596742,n07875152,n07614500,n07590611,n03400231
n03976467,n04069434,n02979186,n04392985,n03761084
n02120079,n02114548,n02111889,n02109961,n02110185
n02879718,n03733131,n04336792,n03134739,n04192698
n04270147,n03062245,n01817953,n04086273,n02441942
n04120489,n04254777,n03680355,n04133789,n03958227
n01632458,n01630670,n01629819,n01632777,n02526121
n02009912,n02006656,n02002556,n01819313,n02500267
n02877765,n01773549,n04328186,n02794156,n02165456
n06874185,n06794110,n03532672,n03908714,n03976657
n02398521,n02504013,n02100583,n02444819,n01698640
n02488291,n02486261,n02484975,n02493509,n02492035
n02107312,n02107142,n02087046,n02105412,n02085620
n03026506,n07248320,n03871628,n04192698,n04591157
n02119022,n02119789,n02115641,n02120505,n02115913
n01843383,n01829413,n02056570,n03942813,n02058221
n03657121,n03793489,n04074963,n03063689,n03255030
n03062245,n03916031,n04254120,n03690938,n04131690
n07584110,n07860988,n03633091,n04263257,n04597913
n02091032,n02092339,n02113978,n02091134,n02099712
n03476991,n03690938,n03916031,n03825788,n04557648
n02013706,n02028035,n02033041,n01797886,n02027492
n02607072,n01914609,n09256479,n03089624,n02782093
n02113712,n02113624,n02113799,n02102318,n02100735
n03788365,n03388549,n04235860,n03792972,n04147183
n03837869,n04355338,n03743016,n09421951,n02825657
n04428191,n03496892,n03482405,n04465501,n03697007
n03908618,n03642806,n02840245,n04442312,n04041544
n01756291,n01740131,n01744401,n01737021,n01753488
n12620546,n07768694,n07720875,n03950228,n07747607
n04467665,n03417042,n03796401,n04461696,n03769881
n02108089,n02109525,n02108422,n02110806,n02093428
n07579787,n04596742,n04270147,n07836838,n02776631
n03930313,n03028079,n03877845,n04523525,n02699494
n04019541,n03259280,n03692522,n04118538,n04596742
n04074963,n04264628,n04542943,n03272010,n03692522
n02408429,n02504458,n01871265,n02398521,n02504013
n02817516,n03763968,n03249569,n04487394,n03110669
n01944390,n01955084,n01943899,n01986214,n12267677
n02747177,n03982430,n04560804,n04254120,n03529860
n02825657,n03781244,n04417672,n03788195,n09332890
n03724870,n02869837,n13044778,n01688243,n04532106
n02099267,n02105056,n02107142,n02106662,n02099712
n03180011,n03179701,n03793489,n04152593,n03782006
n03998194,n03223299,n02672831,n04532106,n02699494
n02823428,n03983396,n04591713,n02823750,n07892512
n04487081,n04335435,n04146614,n03895866,n03769881
n03956157,n03788195,n03220513,n04311004,n02793495
n04065272,n04550184,n03769881,n03776460,n03796401
n02002556,n02002724,n02037110,n02051845,n02058221
n01440764,n02442845,n02804414,n01873310,n03482405
n02093256,n02096585,n02093428,n02110341,n02106166
n02226429,n02229544,n01685808,n01687978,n01753488
n02787622,n04270147,n03884397,n02437616,n04557648
n03160309,n09468604,n01877812,n09421951,n02917067
n02825657,n03017168,n03271574,n06874185,n04330267
n02422106,n02422699,n02423022,n02006656,n02018795
n03742115,n02870880,n04550184,n03018349,n03337140
n04179913,n04004767,n03602883,n03761084,n03297495
n01860187,n01855672,n02007558,n02009912,n02009229
n02108000,n02107574,n02107908,n02107683,n02106550
n06359193,n03832673,n07565083,n03180011,n04152593
n02088094,n02097658,n02102480,n02105251,n02097474
n04065272,n03776460,n04467665,n02894605,n03594945
n02088632,n02089078,n02089867,n02088364,n02090379
n02130308,n02128385,n02128925,n02128757,n02129604
n03977966,n03769881,n03770679,n02701002,n04065272
n02966193,n02666196,n04023962,n03124043,n04311174
n06794110,n06874185,n04355338,n03481172,n03976657
n07590611,n04596742,n02939185,n04263257,n03633091
n03924679,n04004767,n03207941,n02971356,n03180011
n04153751,n03804744,n04154565,n03388183,n02666196
n02093754,n02085620,n02112706,n02088364,n02088632
n02510455,n02500267,n02123597,n02483362,n02093428
n03895866,n04487081,n03769881,n04606251,n03272562
n04579432,n03666591,n03676483,n04560804,n02951585
n03544143,n02815834,n04332243,n03062245,n03916031
n02361337,n02356798,n02441942,n02363005,n02442845
n02123159,n02123045,n02123394,n02113023,n02110806
n03133878,n02939185,n04398044,n04579145,n03666591
n02457408,n01514859,n01518878,n02447366,n02093754
n02092002,n02090721,n02088094,n02105056,n02105251
n04347754,n03216828,n02687172,n03344393,n02981792
n03775071,n04599235,n03207743,n02786058,n03223299
n03498962,n03481172,n04277352,n03041632,n04208210
n02101388,n02086646,n02102040,n02102177,n02100735
n03447447,n03873416,n02951358,n03216828,n03947888
n02443114,n02441942,n02443484,n02493793,n02444819
n04208210,n04192698,n03733131,n02749479,n03134739
n02791124,n02791270,n04081281,n03032252,n03661043
n02104365,n02105056,n02112018,n02124075,n02105412
n02177972,n02168699,n02167151,n02169497,n01776313
n04442312,n04004767,n03976467,n04554684,n03924679
n03584254,n02992529,n03908714,n03793489,n03492542
n02094258,n02096294,n02094114,n02094433,n02095570
n02086646,n02102177,n02102318,n02102040,n02085782
n04479046,n02536864,n04525038,n04229816,n03763968
n01797886,n01796340,n01807496,n02025239,n01798484
n03724870,n04192698,n04229816,n02865351,n02841315
n01775062,n01773549,n01773797,n01773157,n04275548
n02894605,n04347754,n02687172,n04273569,n03095699
n02091831,n02091134,n02091244,n03888605,n03710637
n03000247,n03721384,n03866082,n03534580,n02895154
n01632777,n01443537,n01698640,n07714990,n01632458
n02787622,n02672831,n03838899,n02676566,n03394916
n01930112,n04127249,n03532672,n02840245,n04355338
n01664065,n01751748,n02643566,n02526121,n01955084
n01729322,n01734418,n01740131,n01728920,n01728572
n02110063,n02109961,n02110185,n02114367,n03218198
n01818515,n01820546,n01806143,n03325584,n01843065
n04118538,n09835506,n02799071,n03982430,n03379051
n03532672,n04356056,n03127925,n03179701,n03706229
n02097298,n02096177,n02097047,n02110627,n02097658
n02017213,n01616318,n01795545,n01806143,n01847000
n04273569,n04483307,n02687172,n02981792,n04347754
n03485794,n03938244,n03871628,n03291819,n02840245
n02002724,n02037110,n02028035,n02013706,n02002556
n04507155,n04258138,n04044716,n04355338,n03888257
n11879895,n12144580,n02793495,n07753592,n04326547
n02087046,n02085620,n02091244,n02108915,n02100236
n02486410,n02480495,n02137549,n02105162,n02487347
n04344873,n03938244,n03788365,n04033995,n04507155
n03345487,n04461696,n03594945,n03384352,n03670208
n04355933,n04356056,n03476991,n07880968,n02992529
n04347754,n04552348,n02687172,n02704792,n04606251
n01978287,n01984695,n01983481,n01986214,n01978455
n03873416,n02951358,n03662601,n03447447,n03047690
n03483316,n03255030,n03995372,n03602883,n02883205
n02101556,n02100735,n02101388,n02102480,n02102177
n03425413,n02879718,n03902125,n03840681,n02787622
n03180011,n03832673,n03000684,n03179701,n03924679
n02110063,n02109961,n02110185,n02114367,n02115641
n02113624,n02113712,n02102318,n02113799,n02102040
n03535780,n02790996,n04371774,n03888605,n03255030
n02454379,n02395406,n02120505,n02396427,n01877812
n03788195,n03028079,n03220513,n03877845,n03781244
n02106382,n02086240,n02098413,n02112350,n02113624
n02095889,n02112706,n02086910,n02101556,n02085782
n02422699,n02417914,n02423022,n02422106,n02168699
n03400231,n02939185,n03443371,n03637318,n04332243
n03690938,n04357314,n03937543,n03476991,n04557648
n01494475,n01491361,n01484850,n03935335,n02058221
n02099601,n02099712,n02109525,n02104029,n02111500
n03947888,n04147183,n04273569,n03216828,n04483307
n07753275,n02123045,n02971356,n13133613,n12144580
n04259630,n02883205,n04579432,n03944341,n03476991
n02165105,n02219486,n02167151,n02168699,n02177972
n04548362,n02840245,n03584254,n03492542,n03691459
n03478589,n04461696,n04252225,n04389033,n03777568
n01796340,n02025239,n01807496,n01692333,n01797886
n02105641,n02113624,n02105505,n02093647,n02113712
n01847000,n01855032,n02018207,n01855672,n02017213
n01877812,n01882714,n02487347,n02494079,n02127052
n02447366,n02443114,n02445715,n02091032,n02441942
n03929660,n03942813,n03223299,n04409515,n03196217
n02840245,n03623198,n03777754,n02951585,n03666591
n02088094,n04604644,n03967562,n02092339,n02091831
n07745940,n07753275,n12620546,n12998815,n12768682
n04522168,n03950228,n04254120,n04579145,n04131690
n04069434,n03657121,n03976467,n03843555,n03075370
n07730033,n01531178,n12620546,n02280649,n12768682
n03673027,n03877845,n03095699,n02980441,n04346328
n03998194,n02100877,n02113624,n02096294,n03980874
n04523525,n03028079,n04005630,n03877845,n02699494
n02930766,n04252225,n04465501,n06874185,n03967562
n02033041,n02028035,n02027492,n02025239,n02011460
n01843065,n01833805,n01828970,n01824575,n01537544
n07720875,n07742313,n07718472,n12267677,n07753113
n02099712,n02088364,n02099601,n02107574,n04399382
n02939185,n07932039,n07590611,n03920288,n04596742
n02098413,n02085936,n02086240,n02097474,n02096437
n06874185,n04286575,n04296562,n02782093,n04149813
n03770679,n03594945,n04487081,n02814533,n03769881
n01682714,n01693334,n01749939,n01694178,n01695060
n02859443,n02793495,n02843684,n02980441,n03028079
n02111129,n03803284,n02106662,n02105162,n02111277
n02860847,n04252077,n04273569,n03444034,n04037443
n04209133,n02807133,n03124170,n04370456,n03958227
n02107908,n02108000,n02107574,n02107683,n02106550
n02783161,n03595614,n02966687,n03658185,n04235860
n02782093,n03888257,n04507155,n04044716,n04612504
n02814533,n03770679,n03670208,n03459775,n02974003
n01614925,n01608432,n01797886,n01560419,n01616318
